episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20015,r0001,0,prefetch,1818.1968261065635,63.908925,0.0,0.0,1732.1808058042325,-0.04730842066561261,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0
20015,r0001,1,prefetch,4687.515015508019,63.540958,63.418124,63.418124,4559.2886286798885,-0.02735487489723462,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,0
20015,r0013,0,prefetch,208.75527376717037,63.561488,0.0,0.0,177.11163309701004,-0.1515824730993537,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0
20015,r0010,0,prefetch,6647.610621599477,63.557633,63.169505,63.169505,7141.52111055211,0.07429894996373809,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,0
20015,r0008,0,prefetch,3902.093136813026,63.821246,0.0,0.0,3568.2428378812224,-0.08555672230941945,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,0
20015,r0008,1,prefetch,4682.965557835727,63.568363,63.036434,63.036434,4170.955074756511,-0.10933466769203526,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,0
20015,r0016,0,prefetch,605.5286916894547,63.008708,63.821588,63.821588,544.5963599570441,-0.10062666322615771,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0
20016,r0007,0,prefetch,815.7664072119132,69.199502,68.679028,68.679028,849.7875893251911,0.04170456372376713,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0
20016,r0002,0,prefetch,0.0,0.0,69.167467,69.167467,0.0,0.16834325035877878,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0002,1,prefetch,7820.073918877613,67.983386,68.177416,68.177416,6736.720556833972,-0.13853492604826056,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367,0
20016,r0019,0,prefetch,1706.8217048646438,68.284315,68.711521,68.711521,1638.8634724772414,-0.03981565982768637,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0
20016,r0019,1,prefetch,4566.077367432579,0.0,69.157204,69.157204,5414.765001608098,0.18586799256376157,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0004,0,prefetch,5693.87324396121,69.175445,0.0,0.0,5617.177758138651,-0.013469826695545223,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,0
20016,r0017,0,prefetch,7850.654322906241,0.0,69.393365,69.393365,8463.919364476642,0.07811642397513885,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0023,0,prefetch,0.0,0.0,69.337586,69.337586,0.0,0.16769917807014567,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0020,0,prefetch,0.0,0.0,69.196373,69.196373,0.0,0.07003845501378014,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0020,0,prefetch,4018.6741981259947,68.507295,67.674762,67.674762,3819.851756097904,-0.04947463571961283,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,0
20017,r0010,0,prefetch,392.89102480812653,68.192577,0.0,0.0,339.52835750322964,-0.13582053021179913,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0
20017,r0010,1,prefetch,3019.34405333989,67.992389,67.985206,67.985206,2986.8859274026922,-0.010750058742492019,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,0
20017,r0012,0,prefetch,214.24430556320658,67.678071,0.0,0.0,231.22580052248543,0.07926229317805111,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0
20017,r0012,1,prefetch,7265.01107459842,66.579216,67.36407,67.36407,8427.802383274724,0.1600536181895053,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310,0
