episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20019,r0023,0,reactive,1739.7133880063993,0.0,63.496439,63.496439,1430.6829135539142,-0.17763298057194032,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0023,1,reactive,3928.9917847872057,0.0,63.266096,63.266096,4461.96489328218,0.1356513674980464,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0005,0,reactive,0.0,0.0,63.628519,63.628519,0.0,-0.19114967301492697,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0022,0,reactive,5927.652587622371,0.0,64.04284,64.04284,5407.721838370621,-0.08771275670531474,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0022,1,reactive,3596.05106832779,0.0,63.639757,63.639757,2918.058243166825,-0.18853815262313287,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0009,0,reactive,0.0,0.0,63.412577,63.412577,0.0,0.08152198801262617,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0009,1,reactive,5978.98555883197,0.0,63.667902,63.667902,4958.3998842860165,-0.17069545736540134,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0009,2,reactive,6572.32763112762,0.0,63.393291,63.393291,6215.080914276789,-0.054356194167626715,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0003,0,reactive,0.0,0.0,63.615213,63.615213,0.0,-0.11825549132057547,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0008,0,reactive,1414.9534947296079,0.0,64.142124,64.142124,1686.3640274440345,0.19181586795988081,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0008,1,reactive,5979.382239837851,0.0,64.216965,64.216965,5487.311529194517,-0.08229457340340192,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0007,0,reactive,188.75306289747095,0.0,65.436869,65.436869,209.11016807536032,0.10785046274426374,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0007,1,reactive,6396.742754124705,0.0,64.56556,64.56556,5725.4124963779705,-0.10494876588774066,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0017,0,reactive,2713.972505002246,0.0,64.275805,64.275805,3219.2583591323696,0.1861794300416854,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
