episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
74,20081,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,28071.64196500485,8155.051286408758,12921.921521098118,0.1666666666666666,0.4274776664279078,0.0712462777379846,2,2,0.5,0.0,28.01974905007313,0.0,14.009874525036563,14.009874525036563,0.0,0.0,0.0,0,0,48,-180.33150269861235,
75,20082,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,41129.10152695761,10332.533281795602,16688.0118342435,0.1666666666666666,0.2917642144974826,0.0486273690829137,6,5,0.2,0.0,74.62461344719219,0.0,12.437435574532032,14.924922689438436,0.0,0.0,0.0,0,0,48,-232.6241115179122,
76,20083,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,50571.2531853612,3498.694374068468,8431.241454080458,0.6666666666666667,0.2372889585317538,0.1581926390211692,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-138.63900903702609,
77,20084,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,46448.22334452093,2885.838175488447,5299.707835813246,0.3333333333333333,0.2583521852061437,0.0861173950687145,2,2,0.5,0.0,29.41110132120295,0.0,14.705550660601476,14.705550660601476,0.0,0.0,0.0,0,0,60,-167.07748228258694,
78,20085,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,28970.96704213725,1899.9908252883813,3676.627742338609,0.75,0.4142077819682864,0.3106558364762148,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-141.28276611100944,
79,20086,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,35733.3453813454,4292.841618048991,7116.549648472689,0.4166666666666666,0.3358207822955362,0.1399253259564734,1,1,1.0,0.0,12.168057902350943,0.0,12.168057902350943,12.168057902350943,0.0,0.0,0.0,0,0,48,-236.92953826603605,
80,20087,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,48024.33875448051,18634.781632234117,26439.34334800163,0.0833333333333333,0.2498732998979697,0.0208227749914974,6,4,0.25,0.0,72.35126256918731,0.0,12.05854376153122,18.087815642296828,0.0,0.0,0.0,0,0,48,-291.06497166954074,
81,20088,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,42585.65395908647,2411.089952610336,5615.485001283563,0.6666666666666667,0.281785035202907,0.1878566901352713,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-141.30632722792768,
82,20089,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,46077.18890691587,9481.48700541635,15132.38972861351,0.25,0.2604325542567741,0.0651081385641935,4,4,0.5,0.0,48.44746188614457,0.0,12.111865471536143,12.111865471536143,0.0,0.0,0.0,0,0,48,-263.6466502772868,
83,20090,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,50518.99641835892,3749.588610171857,13957.213369342577,0.75,0.2375344098411093,0.1781508073808319,2,1,1.0,0.0,28.39379104232825,0.0,14.196895521164125,28.39379104232825,0.0,0.0,0.0,0,0,48,-187.9231403928107,
84,20091,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,28215.63977665247,2573.327230567514,4871.2585655205085,0.6666666666666667,0.425296044852742,0.2835306965684946,1,1,1.0,0.0,16.327907030200386,0.0,16.327907030200386,16.327907030200386,0.0,0.0,0.0,0,0,48,-143.29647111675746,
85,20092,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,33917.644722174264,6818.372546547192,11859.71183063105,0.0833333333333333,0.3537981513248998,0.0294831792770749,2,2,0.0,0.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,48,-192.1139505478681,
86,20093,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,34205.71472052185,15323.511529423224,20552.37821243813,0.1666666666666666,0.3508185722194705,0.0584697620365784,5,5,0.2,0.0,61.43661181952993,0.0,12.287322363905986,12.287322363905986,0.0,0.0,0.0,0,0,48,-229.29311675184,
87,20094,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,49406.8840869737,2556.535910863316,4404.143296301096,0.4166666666666666,0.242881133302714,0.1012004722094641,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,48,-185.6141313049442,
88,20095,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,39211.68235551954,6158.75711671742,12912.352784923243,0.25,0.306031245770072,0.076507811442518,3,3,0.0,0.0,36.857894218745095,0.0,12.2859647395817,12.2859647395817,0.0,0.0,0.0,0,0,48,-168.5805286509719,
89,20096,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,52737.390064990745,14561.939239706246,28656.007655702128,0.1666666666666666,0.2275425459093034,0.0379237576515505,7,6,0.0,0.0,85.75348459895088,0.0,12.250497799850123,14.29224743315848,0.0,0.0,0.0,0,0,48,-280.8409302244951,
90,20097,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,54663.29818213264,22108.57090773618,31852.309396787816,0.0,0.2195257219938906,0.0,8,6,0.0,0.0,101.69239096494572,0.0,12.711548870618216,16.948731827490956,0.0,0.0,0.0,0,0,48,-336.043400538954,
91,20098,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,29389.127488022776,4769.493202610494,12050.828743529935,0.25,0.4083142653653284,0.1020785663413321,2,2,0.0,0.0,25.03155894033589,0.0,12.515779470167946,12.515779470167946,0.0,0.0,0.0,0,0,48,-173.39964280611483,
92,20099,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,24732.527695787623,2986.48246651897,4939.117956375978,0.6666666666666667,0.4851910062570679,0.3234606708380453,2,2,0.0,0.0,24.46507772608389,0.0,12.232538863041947,12.232538863041947,0.0,0.0,0.0,0,0,48,-158.85386083730603,
93,20100,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,41419.37500689208,20704.988437366806,24583.33354507585,0.1666666666666666,0.289719485096123,0.0482865808493538,5,4,0.25,0.0,60.0,0.0,12.0,15.0,0.0,0.0,0.0,0,0,48,-268.8498585788034,
94,20101,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,40959.68372187783,6546.859198883696,18206.56290944953,0.4166666666666666,0.2929710122148826,0.1220712550895344,5,4,0.5,0.0,65.19464636448866,0.0,13.038929272897732,16.298661591122166,0.0,0.0,0.0,0,0,48,-236.6414510004176,
95,20102,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,38362.35958512868,1915.2719033384408,3853.771053381701,0.5,0.3128066190342433,0.1564033095171216,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-140.0592532242386,
96,20103,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,32060.19073444264,5390.65235848437,11134.644839212786,0.4166666666666666,0.3742959640944449,0.1559566517060187,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,48,-204.23765226793364,
97,20104,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,32436.16823042115,1427.6102957542828,2443.1076641766717,0.75,0.3699573856798988,0.2774680392599241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-124.47512293141295,
98,20105,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,18799.78501646196,1251.805905349426,2293.2025936162613,0.9166666666666666,0.638305171548092,0.5851130739190843,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-90.75180258833718,
99,20106,0.4,petals_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,43447.08769442402,7123.335430107053,10369.419883801242,0.1666666666666666,0.2761980292994431,0.0460330048832405,7,6,0.1666666666666666,0.0,99.12014341705785,0.0,14.16002048815112,16.520023902842972,0.0,0.0,0.0,0,0,48,-264.7494771323076,
