episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
83,20090,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,50661.51660033846,3759.099142749958,14022.822263462276,0.75,0.2368661817739548,0.1776496363304661,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-184.82116715571377,
84,20091,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,28199.31186962227,2571.9665716483305,4871.2585655205085,0.6666666666666667,0.4255422988859174,0.2836948659239449,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-139.20697598302618,
85,20092,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,34057.56072952056,6867.092196652095,11991.666971515702,0.0833333333333333,0.3523446701101699,0.0293620558425141,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-189.16979493603276,
86,20093,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,33560.95242780536,14975.247390375269,20144.754542489343,0.1666666666666666,0.3575583865152158,0.0595930644192026,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-222.79120902111373,
87,20094,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,49394.8840869737,2555.535910863316,4404.143296301096,0.4166666666666666,0.2429401388789696,0.1012250578662373,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-181.66034601561952,
88,20095,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,39110.500845208415,6128.839504429474,12805.02667672605,0.25,0.306822969296497,0.0767057423241242,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-164.5709587884167,
89,20096,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,52660.67773232086,14535.54003120448,28613.13058606535,0.1666666666666666,0.2278740137184925,0.0379790022864154,1,1,0.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,48,-277.1745235587025,
90,20097,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,54811.418021171485,22201.187771773893,32018.611077323483,0.0,0.2189324858438231,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-333.660415359329,
91,20098,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,29203.94994726967,4739.716242396671,11872.818560194017,0.25,0.4109033203271156,0.1027258300817789,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-168.67989660112457,
92,20099,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,24708.06261806154,2978.366197087449,4928.108671399241,0.6666666666666667,0.4856714257809928,0.3237809505206619,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-152.9242693116829,
93,20100,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,41332.15177379984,20648.127215869248,24497.875024319263,0.1666666666666666,0.2903308800778845,0.0483884800129807,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-265.0654459144909,
94,20101,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,40945.56105890552,6608.960123255543,18240.691410541724,0.4166666666666666,0.2930720617733492,0.1221133590722288,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-233.56959221865208,
95,20102,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,38362.35958512868,1915.2719033384408,3853.771053381701,0.5,0.3128066190342433,0.1564033095171216,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-136.36543980754706,
96,20103,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,32174.11235634459,5409.830791851974,11191.90173125886,0.4166666666666666,0.3729706624721739,0.1554044426967391,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-200.88921364053635,
97,20104,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,32436.16823042115,1427.6102957542828,2443.1076641766717,0.75,0.3699573856798988,0.2774680392599241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-120.58987713376074,
98,20105,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,18799.78501646196,1251.805905349426,2293.2025936162613,0.9166666666666666,0.638305171548092,0.5851130739190843,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-84.69151166423882,
99,20106,0.4,petals_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,43420.14436936242,7081.921859291005,10343.285973131584,0.1666666666666666,0.2763694173358688,0.0460615695559781,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-260.6096204053261,
