episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
42,20049,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,38379.9678236497,15649.092777878808,26335.16804029546,0.25,0.312663107356896,0.078165776839224,13,7,0.2857142857142857,0.0,2176.1281688223116,0.0,167.3944745247932,310.87545268890165,0.0,0.0,0.0,2,0,112,-189.22216264764205,
43,20050,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,44665.978902933464,13334.337925889287,27616.69305719362,0.25,0.26866085317592564,0.06716521329398141,14,9,0.3333333333333333,15.169921875,-20604.776817990503,350.50595024229165,-1471.7697727136074,-2289.4196464433894,25.036139303020832,38.94510558247685,1.0835658482142858,6,3,112,-278.12916899376893,
44,20051,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,37565.7825244439,15008.572498850308,19983.194602775857,0.33333333333333337,0.3194396387774339,0.10647987959247797,14,10,0.4,0.0,510.567543011779,0.0,36.46911021512707,51.0567543011779,0.0,0.0,0.0,4,0,112,-203.157186774859,
45,20052,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,48375.17155879173,12462.113301696916,18478.406842989432,0.5833333333333333,0.2480611357711891,0.1447023291998603,15,9,0.7777777777777778,0.0,-2214.9855227334174,0.0,-147.66570151556115,-246.10950252593526,0.0,0.0,0.0,6,0,140,-248.1282081015561,
46,20053,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,42003.56708919405,5982.496474087646,13678.914237363311,0.6666666666666667,0.2856900218621468,0.19046001457476452,4,4,0.5,0.0,-604.7721292311107,0.0,-151.19303230777768,-151.19303230777768,0.0,0.0,0.0,1,0,280,-239.3731218491549,
47,20054,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,37832.26881819713,12594.48302743734,19463.59376636518,0.25,0.31718954149078316,0.07929738537269579,13,9,0.3333333333333333,33.814453125,-34813.228059036235,809.4206109314498,-2677.940619925864,-3868.136451004026,62.26312391780383,89.93562343682775,2.6011117788461537,5,14,112,-266.45831422675684,
48,20055,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,53186.821808850626,18754.963096438438,41888.0581422984,0.25,0.22561979813584432,0.05640494953396108,12,9,0.2222222222222222,0.0,-248.29085303798274,0.0,-20.690904419831895,-27.58787255977586,0.0,0.0,0.0,2,0,112,-231.8086746283297,
49,20056,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,30312.091293494363,7690.085943507614,15436.04723676669,0.8333333333333334,0.3958816263718321,0.3299013553098601,8,7,1.0,0.0,-787.3018797989143,0.0,-98.41273497486429,-112.47169711413062,0.0,0.0,0.0,0,0,140,-153.8483806911757,
50,20057,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,55702.99199728873,20610.542586522704,34128.167073632794,0.08333333333333337,0.2154282843654805,0.01795235703045671,18,11,0.09090909090909091,974.7890625,-46827.169869649995,20884.718024643145,-2601.5094372027775,-4257.015442695454,1160.2621124801747,1898.6107295130132,54.154947916666664,10,133,112,-355.66479144654863,
51,20058,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,29927.738587196018,11238.6972018835,14972.66060692152,0.41666666666666663,0.4009658118683902,0.16706908827849593,13,10,0.5,0.0,1523.054719377773,0.0,117.15805533675176,152.3054719377773,0.0,0.0,0.0,4,0,112,-164.16217261280212,
52,20059,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,33816.94598600046,13167.593336033147,27340.582424551405,0.5833333333333333,0.35485167717297006,0.20699681168423256,12,9,0.5555555555555556,210.65625,568.827278035933,4261.859360326528,47.40227316966108,63.20303089288144,355.1549466938773,473.53992892516976,17.5546875,5,56,112,-157.90839328696063,
53,20060,0.4,full,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,43091.7389086919,14040.581573503,30079.227756579487,0.16666666666666663,0.27847564994829016,0.04641260832471502,12,9,0.2222222222222222,613.658203125,-132731.78853615842,9551.359657611161,-11060.982378013201,-14747.976504017603,795.9466381342635,1061.2621841790178,51.13818359375,8,148,112,-334.8098040263228,
