episode,arrival_rate_rps,reward,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,replay_size,loss,epsilon
1105,0.2,-516.8377161581194,12,0,1.0,7,1.7142857142857142,128447.3650749189,27084.059767140487,55743.770795417615,0.16666666666666663,0.09342348122906853,0.015570580204844756,176,20000,0.0553241316229105,0.050000000000000044
1106,0.2,-555.4869496377173,12,0,1.0,5,2.4,156222.68895086888,38988.51728722332,71684.34828231247,0.0,0.07681342627365689,0.0,138,20000,1.4049035012722015,0.050000000000000044
1107,0.1,-568.2497156568156,12,0,1.0,5,2.4,127986.09869033482,43448.09828474003,73608.38182244069,0.0,0.09376018272917486,0.0,136,20000,1.5601944904774427,0.050000000000000044
1108,0.6,-329.9496310012901,12,0,1.0,4,3.0,71655.11690967542,23082.63563393476,43280.091629622526,0.0,0.1674688496444232,0.0,112,20000,1.5871842950582504,0.050000000000000044
1109,0.1,-566.8582633112543,12,0,1.0,7,1.7142857142857142,122325.13691810559,27501.373560727687,62987.699668816844,0.0,0.09809921576489856,0.0,173,20000,0.02620330173522234,0.050000000000000044
1110,0.1,-412.43541766093796,12,0,1.0,7,1.7142857142857142,92068.972766081,22485.418589156867,40700.566983787496,0.0,0.13033706838989412,0.0,177,20000,4.8333931574597955,0.050000000000000044
1111,0.2,-395.70771358071494,12,0,1.0,5,2.4,129706.61866753285,27149.590648618236,66116.53254836047,0.0,0.09251648160498804,0.0,132,20000,0.061390005983412266,0.050000000000000044
1112,0.6,-403.74837889507626,12,0,1.0,4,3.0,85785.08322590534,49044.84949674943,70024.46689219303,0.08333333333333337,0.13988445949745545,0.01165703829145462,104,20000,0.9778649918735027,0.050000000000000044
1113,0.6,-411.6356333844343,12,0,1.0,4,3.0,106176.94550995388,42386.1216340515,86774.65644103741,0.08333333333333337,0.11301888505424205,0.009418240421186838,96,20000,1.0727417767047882,0.050000000000000044
1114,0.6,-159.4137256752939,12,0,1.0,4,3.0,45725.92044317574,20132.34546173256,33318.060094085384,0.08333333333333337,0.26243320820436133,0.02186943401703011,105,20000,1.8199536856263876,0.050000000000000044
1115,0.6,-351.7649236133513,12,0,1.0,5,2.4,84018.57869390762,38084.24787127861,75090.40756444103,0.08333333333333337,0.14282555342572284,0.01190212945214357,121,20000,0.0836276262998581,0.050000000000000044
1116,0.1,-595.3185423027077,12,0,1.0,9,1.3333333333333333,141833.68725162448,17335.47470190116,32055.194221281392,0.16666666666666663,0.08460613435728444,0.01410102239288074,228,20000,0.5790496729314327,0.050000000000000044
1117,0.2,-242.0283702017026,12,0,1.0,10,1.2,57554.8327492083,6617.276809313167,14123.397099872147,0.33333333333333337,0.2084968268831442,0.0694989422943814,227,20000,5.532453080639243,0.050000000000000044
1118,0.4,-363.3335045701182,12,0,1.0,3,4.0,80474.57690804209,34098.33451820652,74290.595963222,0.08333333333333337,0.1491154158376296,0.0124262846531358,84,20000,1.29849745426327,0.050000000000000044
1119,0.6,-218.32594964593358,12,0,1.0,4,3.0,57605.059451840534,28170.05984992159,54802.84677881671,0.0,0.2083150354185875,0.0,104,20000,0.025113937444984913,0.050000000000000044
1120,0.6,-319.21369183859485,12,0,1.0,4,3.0,74738.35566538207,45721.08722059936,67774.90765296305,0.0,0.16056012864032354,0.0,112,20000,0.8233528742566705,0.050000000000000044
1121,0.2,-354.156247586627,12,0,1.0,4,3.0,90325.08654351084,38225.502677436016,68337.67413376109,0.0,0.1328534569874941,0.0,107,20000,0.6861602440476418,0.050000000000000044
1122,0.2,-531.1962289035685,12,0,1.0,6,2.0,130916.57041212503,35502.95595999473,64007.910755747434,0.0,0.09166142958239763,0.0,147,20000,0.03719254955649376,0.050000000000000044
1123,0.4,-399.7837235535501,12,0,1.0,4,3.0,90732.44471566539,32724.498428605104,66414.23254615277,0.08333333333333337,0.13225698963149554,0.011021415802624628,102,20000,0.04858236201107502,0.050000000000000044
1124,0.4,-253.244671973361,12,0,1.0,5,2.4,62760.40266049809,29602.518131394623,52351.29859384538,0.08333333333333337,0.19120336217270478,0.015933613514392063,139,20000,0.028269076719880104,0.050000000000000044
1125,0.4,-503.8019615844531,12,0,1.0,4,3.0,150699.82513552735,48075.31685825699,112999.37663262771,0.0,0.07962849319306217,0.0,98,20000,0.04247709270566702,0.050000000000000044
1126,0.2,-540.1780411885115,12,0,1.0,8,1.5,116388.13853044235,19956.903016046064,37422.15732839054,0.08333333333333337,0.1031032900046021,0.008591940833716841,192,20000,0.020800165832042694,0.050000000000000044
1127,0.1,-415.6615759385993,12,0,1.0,10,1.2,104713.498682151,12538.13440686148,24276.02679415506,0.6666666666666667,0.11459840565947461,0.0763989371063164,250,20000,2.8193551898002625,0.050000000000000044
1128,0.1,-445.6169143331954,12,0,1.0,8,1.5,134026.22734844047,22240.573700405675,53565.98808421434,0.08333333333333337,0.08953471449138445,0.007461226207615371,202,20000,3.966667890548706,0.050000000000000044
1129,0.2,-411.6847918104326,12,0,1.0,4,3.0,106089.07130509119,43718.094031347275,90579.7093627629,0.0,0.11311249926479584,0.0,99,20000,1.9593238234519958,0.050000000000000044
1130,0.6,-207.81174378114252,12,0,1.0,4,3.0,41141.74148259545,16836.13324512355,30916.703164990155,0.0,0.29167457593102775,0.0,90,20000,1.9736969470977783,0.050000000000000044
1131,0.2,-352.7735632064208,12,0,1.0,6,2.0,97593.21988855518,18166.28214390594,32410.83143656038,0.41666666666666663,0.12295936145669939,0.05123306727362474,147,20000,2.3052477836608887,0.050000000000000044
1132,0.6,-222.02893998917276,12,0,1.0,4,3.0,66614.10598140367,29252.966920328054,50567.08410375341,0.08333333333333337,0.18014202582483027,0.015011835485402523,103,20000,4.805609226226807,0.050000000000000044
1133,0.6,-274.5607040995923,12,0,1.0,5,2.4,69864.5015463017,24446.15077182998,46549.48667891038,0.08333333333333337,0.17176104794860905,0.014313420662384089,126,20000,4.551179647445679,0.050000000000000044
1134,0.2,-168.89387022892157,12,0,1.0,8,1.5,53652.595595612656,6549.017526387167,14460.935064406698,0.8333333333333334,0.22366112704864696,0.18638427254053913,200,20000,2.9998627454042435,0.050000000000000044
1135,0.1,-549.7472252232155,12,0,1.0,8,1.5,138749.58849891747,26096.669801925495,41931.37908602954,0.25,0.0864867429865828,0.0216216857466457,200,20000,0.41446249186992645,0.050000000000000044
1136,0.2,-475.578934375352,12,0,1.0,7,1.7142857142857142,124190.80435454365,33026.13125782137,80956.94079586417,0.0,0.09662551154546063,0.0,180,20000,0.4180315211415291,0.050000000000000044
1137,0.1,-378.00578427769403,12,0,1.0,11,1.0909090909090908,122413.42688425738,6997.636398824365,19003.215662528277,0.33333333333333337,0.09802846228090707,0.03267615409363569,280,20000,0.5234438627958298,0.050000000000000044
1138,0.4,-272.315366356337,12,0,1.0,4,3.0,78826.09316249122,27451.12277293443,58577.864931025426,0.0,0.15223385453422555,0.0,105,20000,1.1585855782032013,0.050000000000000044
1139,0.2,-257.59995737753894,12,0,1.0,5,2.4,83723.70084038882,28282.38154864778,79155.03912298518,0.08333333333333337,0.14332859010708146,0.011944049175590122,132,20000,0.9292667098343372,0.050000000000000044
1140,0.6,-286.79786590181004,12,0,1.0,6,2.0,56274.574979154946,15096.395932839447,31724.51770481682,0.5,0.213240171150915,0.1066200855754575,157,20000,3.813955396413803,0.050000000000000044
1141,0.1,-604.5000820778444,12,0,1.0,6,2.0,147284.73895402614,38230.119927732034,80531.3080490686,0.0,0.08147483632873677,0.0,156,20000,2.8391972184181213,0.050000000000000044
1142,0.1,-503.1428227833683,12,0,1.0,4,3.0,140627.84796074533,56957.259098089584,79793.3953050684,0.0,0.08533160518355984,0.0,101,20000,2.0275974720716476,0.050000000000000044
1143,0.2,-405.46676888856433,12,0,1.0,4,3.0,102014.86963993944,38179.29255680992,67902.45056350705,0.0,0.11762991064296698,0.0,96,20000,2.733202636241913,0.050000000000000044
1144,0.6,-239.78608806273124,12,0,1.0,7,1.7142857142857142,57580.489871426944,20005.284076160762,41744.96927687454,0.33333333333333337,0.20840392339132804,0.069467974463776,164,20000,1.8896322846412659,0.050000000000000044
1145,0.1,-523.8085869652408,12,0,1.0,6,2.0,139330.80330588613,31939.35557952595,81745.3352079562,0.0,0.08612596579706257,0.0,153,20000,0.5857928097248077,0.050000000000000044
1146,0.2,-574.1980819378083,12,0,1.0,7,1.7142857142857142,142407.25265873218,31588.583898027584,75517.47064853848,0.25,0.08426537115182652,0.02106634278795663,172,20000,1.761137455701828,0.050000000000000044
1147,0.1,-634.5882770504876,12,0,1.0,5,2.4,153632.65521414785,41005.87250894888,72728.30477769376,0.0,0.07810839422955526,0.0,129,20000,2.933637261390686,0.050000000000000044
1148,0.6,-208.87201160567952,12,0,1.0,5,2.4,44745.07163012639,18369.65134123811,31309.595373662753,0.33333333333333337,0.26818596021467817,0.08939532007155938,133,20000,0.9611442685127258,0.050000000000000044
1149,0.4,-181.92304332525796,12,0,1.0,4,3.0,58119.49195495307,17008.022455247843,33327.81255684858,0.16666666666666663,0.2064711785385339,0.03441186308975565,109,20000,1.7831292152404785,0.050000000000000044
1150,0.1,-393.27298151472536,12,0,1.0,5,2.4,126448.83698435022,33268.08029676651,62642.564444656,0.0,0.09490004246923335,0.0,138,20000,0.4093160592019558,0.050000000000000044
1151,0.1,-519.5030855354034,12,0,1.0,6,2.0,154487.5017006186,36226.5039950773,75694.91157506936,0.0,0.07767618653873247,0.0,144,20000,3.7532634288072586,0.050000000000000044
1152,0.4,-351.6771527433058,12,0,1.0,7,1.7142857142857142,80979.9707515584,16839.18011181206,37750.64648049808,0.5,0.14818479049363042,0.07409239524681521,184,20000,1.733225092291832,0.050000000000000044
1153,0.1,-468.4373288440919,12,0,1.0,8,1.5,114384.32292494591,17846.44731556987,37992.09756285526,0.25,0.10490948141445822,0.026227370353614554,203,20000,1.2355746626853943,0.050000000000000044
1154,0.4,-266.8180066277799,12,0,1.0,5,2.4,58370.49200604256,23781.80882126013,49604.28524791274,0.16666666666666663,0.20558332793833142,0.0342638879897219,122,20000,2.2042916268110275,0.050000000000000044
1155,0.4,-304.01543745336977,12,0,1.0,3,4.0,65795.92477267375,42671.8307564703,56524.029769898334,0.0,0.18238211623987718,0.0,75,20000,8.271081656217575,0.050000000000000044
1156,0.6,-247.1330343179995,12,0,1.0,4,3.0,79467.42933488298,38714.33134005806,71364.87464190091,0.0,0.1510052621613178,0.0,107,20000,5.274902880191803,0.050000000000000044
1157,0.2,-396.2643793885033,12,0,1.0,7,1.7142857142857142,101146.44611490902,18433.52489909624,37671.614613314436,0.16666666666666663,0.11863985795771025,0.019773309659618373,171,20000,5.540029525756836,0.050000000000000044
1158,0.2,-367.5636287921812,12,0,1.0,6,2.0,83063.29365831986,18477.019169634787,39593.28377755236,0.33333333333333337,0.14446814557296386,0.04815604852432129,159,20000,1.9152601957321167,0.050000000000000044
1159,0.6,-234.9083177026409,12,0,1.0,4,3.0,71686.39303777122,29898.31548770474,62731.18739932739,0.08333333333333337,0.16739578449256412,0.013949648707713676,105,20000,1.104659914970398,0.050000000000000044
1160,0.1,-578.6673214515095,12,0,1.0,6,2.0,141934.03519238945,31468.156193182207,51187.66673601998,0.08333333333333337,0.08454631747582024,0.007045526456318353,153,20000,6.447099685668945,0.050000000000000044
1161,0.1,-479.0312413612965,12,0,1.0,11,1.0909090909090908,176621.25948345353,13351.950993302367,29229.539923956007,0.25,0.06794199087411786,0.016985497718529464,271,20000,1.14418625831604,0.050000000000000044
1162,0.2,-570.3932588476769,12,0,1.0,10,1.2,136581.82143804748,23120.3806333469,66697.49182399714,0.33333333333333337,0.08785942282548276,0.02928647427516092,259,20000,2.2461593747138977,0.050000000000000044
1163,0.4,-393.9154682156901,12,0,1.0,5,2.4,109099.25844469303,52488.41612752076,92980.11267061633,0.0,0.10999158171256776,0.0,126,20000,1.5975110828876495,0.050000000000000044
1164,0.2,-456.702316078601,12,0,1.0,10,1.2,136810.24953706624,14839.085080603842,24200.955746711585,0.5,0.0877127264996971,0.04385636324984855,250,20000,2.7188671231269836,0.050000000000000044
1165,0.6,-230.96072316169187,12,0,1.0,5,2.4,65844.07745310449,27722.571103580223,60004.2954421676,0.08333333333333337,0.18224873768710098,0.015187394807258415,117,20000,1.7523453012108803,0.050000000000000044
1166,0.1,-337.77747465462085,12,0,1.0,8,1.5,98421.47807530996,17546.658280810057,31314.73022610372,0.25,0.12192460664752323,0.03048115166188081,214,20000,1.0963754802942276,0.050000000000000044
1167,0.4,-382.00756187830314,12,0,1.0,5,2.4,89498.38918928179,38483.75027459819,63257.561355003614,0.0,0.13408062545819655,0.0,120,20000,2.7710025310516357,0.050000000000000044
1168,0.2,-327.2820709536692,12,0,1.0,6,2.0,98340.86496776805,27461.800840272594,50278.08056980737,0.16666666666666663,0.12202455209167713,0.020337425348612857,146,20000,5.874233365058899,0.050000000000000044
1169,0.6,-329.2983140938668,12,0,1.0,4,3.0,84914.79358828002,34599.34837709378,71825.65272519317,0.0,0.1413181318932894,0.0,105,20000,1.6356921941041946,0.050000000000000044
1170,0.6,-373.70966378632824,12,0,1.0,5,2.4,96568.78245329078,35744.824712338224,74106.07230841502,0.0,0.12426375993509355,0.0,133,20000,0.39405059069395065,0.050000000000000044
1171,0.1,-565.5959051709231,12,0,1.0,11,1.0909090909090908,176647.35227343487,17254.639338739293,45144.0263014876,0.08333333333333337,0.06793195508203845,0.005660996256836537,270,20000,7.602384090423584,0.050000000000000044
1172,0.4,-267.55539495488995,12,0,1.0,6,2.0,72321.93315309501,19696.17687370512,50843.472755195704,0.25,0.16592476828015293,0.04148119207003823,153,20000,0.6397821009159088,0.050000000000000044
1173,0.4,-205.1699475717928,12,0,1.0,5,2.4,50159.046103476045,21140.414775363217,36853.329461515554,0.0,0.23923899938695992,0.0,116,20000,2.880806088447571,0.050000000000000044
1174,0.2,-429.9286680467969,12,0,1.0,5,2.4,112368.36705395866,31363.958324175564,57525.04036688187,0.0,0.10679162040539102,0.0,112,20000,5.437458395957947,0.050000000000000044
1175,0.6,-255.5733288904146,12,0,1.0,5,2.4,103308.1317073138,26095.323278124648,94221.70356214758,0.41666666666666663,0.11615736149403666,0.04839890062251527,128,20000,4.619235977530479,0.050000000000000044
1176,0.2,-361.4179709145019,12,0,1.0,5,2.4,85972.39238946623,42460.77865561773,65306.74036064344,0.08333333333333337,0.13957969141580268,0.01163164095131689,129,20000,2.7553948163986206,0.050000000000000044
1177,0.2,-396.65021897959014,12,0,1.0,3,4.0,89196.41520582973,49003.2713684128,68464.2045896374,0.0,0.13453455469380454,0.0,76,20000,1.771360980346799,0.050000000000000044
1178,0.2,-443.46151544018295,12,0,1.0,4,3.0,115177.43148379038,41892.78557273135,82129.99486848936,0.0,0.10418707767145191,0.0,88,20000,1.3227591663599014,0.050000000000000044
1179,0.1,-421.6370300996491,12,0,1.0,6,2.0,98792.16966521622,27508.993754255644,46860.73755335603,0.08333333333333337,0.12146711668207329,0.010122259723506107,159,20000,6.178208708763123,0.050000000000000044
1180,0.2,-272.6870308615188,12,0,1.0,5,2.4,69694.6795000361,21705.110686441083,40868.6453274353,0.0,0.17217957075179297,0.0,130,20000,1.2683258354663849,0.050000000000000044
1181,0.2,-605.8359373318484,12,0,1.0,6,2.0,156223.0127808876,42659.76227813683,84190.14329224399,0.0,0.07681326704939906,0.0,135,20000,0.38786064088344574,0.050000000000000044
1182,0.6,-294.99006169776385,12,0,1.0,6,2.0,61784.100592464114,11050.482546134497,28812.185353140296,0.16666666666666663,0.19422472585873743,0.03237078764312291,160,20000,0.8037991300225258,0.050000000000000044
1183,0.2,-337.4749255010525,12,0,1.0,5,2.4,86901.37099938563,26399.102207119067,51211.84091602665,0.08333333333333337,0.13808757976999966,0.01150729831416664,134,20000,0.3541622459888458,0.050000000000000044
1184,0.6,-401.43946720053793,12,0,1.0,4,3.0,101408.32363198262,51093.55686197048,86244.14716954727,0.0,0.11833348161388386,0.0,104,20000,1.4439088106155396,0.050000000000000044
1185,0.4,-393.0147048982507,12,0,1.0,5,2.4,99476.51961999468,38722.97146443582,87020.28787017714,0.0,0.12063148214111838,0.0,120,20000,1.5366784036159515,0.050000000000000044
1186,0.2,-249.24939210864423,12,0,1.0,4,3.0,78437.13984763698,26517.279902654594,49451.21021195959,0.0,0.15298875026944925,0.0,102,20000,1.4185359925031662,0.050000000000000044
1187,0.4,-358.73122970633455,12,0,1.0,3,4.0,87532.43935629875,50181.212451748004,74181.01847542527,0.0,0.13709203225965497,0.0,70,20000,2.465089663863182,0.050000000000000044
1188,0.6,-225.15623342312523,12,0,1.0,6,2.0,62653.68709803399,13892.873624581514,40031.405039731675,0.08333333333333337,0.1915290313437363,0.015960752611978025,155,20000,3.351789578795433,0.050000000000000044
1189,0.6,-165.567295376909,12,0,1.0,5,2.4,42838.11000809903,13970.3184788095,28075.906795631206,0.25,0.28012440319452153,0.07003110079863038,128,20000,0.9925514981150627,0.050000000000000044
1190,0.2,-389.1132965659218,12,0,1.0,5,2.4,109009.01694571292,38956.08189102391,71066.72464626005,0.0,0.11008263661322681,0.0,118,20000,1.6692668348550797,0.050000000000000044
1191,0.6,-385.3937653150613,12,0,1.0,3,4.0,128938.13807394145,49904.811705469234,105733.03388708325,0.08333333333333337,0.09306788650165264,0.007755657208471054,65,20000,1.7622185200452805,0.050000000000000044
1192,0.2,-355.3893795617995,12,0,1.0,6,2.0,93563.062812752,23713.85422333873,49318.61167870293,0.0,0.12825574152072844,0.0,147,20000,7.754916697740555,0.050000000000000044
1193,0.1,-503.0258937598353,12,0,1.0,8,1.5,144519.6578487779,21753.44527538835,56860.73148865453,0.33333333333333337,0.08303368675669388,0.02767789558556463,203,20000,0.32996936328709126,0.050000000000000044
1194,0.6,-303.58777256310316,12,0,1.0,4,3.0,80825.80224899603,41615.65042070712,61373.3669015653,0.0,0.1484674406699014,0.0,102,20000,0.5696382373571396,0.050000000000000044
1195,0.2,-392.3218327368824,12,0,1.0,5,2.4,101629.12120885891,38430.12682151944,71139.45116369572,0.0,0.11807639244797458,0.0,129,20000,0.1149817481637001,0.050000000000000044
