episode,arrival_rate_rps,reward,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,replay_size,loss,epsilon
414,0.1,-761.5598838145132,12,0,1.0,9,1.3333333333333333,189318.01615597715,26162.198483324086,42527.09961978754,0.16666666666666663,0.0633854096068349,0.010564234934472484,239,20000,2.3057735562324524,0.050000000000000044
415,0.1,-600.2745164390342,12,0,1.0,8,1.5,161145.74491384538,29814.88806665002,64852.18722335475,0.16666666666666663,0.07446675062016471,0.012411125103360784,205,20000,9.120299100875854,0.050000000000000044
416,0.4,-234.0191985894844,12,0,1.0,5,2.4,72181.97623516733,24217.579327292984,47805.61615955082,0.0,0.1662464873627768,0.0,124,20000,4.364466369152069,0.050000000000000044
417,0.4,-176.20753763938959,12,0,1.0,5,2.4,54971.54441939299,14627.133215330423,35208.27114525709,0.08333333333333337,0.21829475825617542,0.018191229854681284,139,20000,1.220643863081932,0.050000000000000044
418,0.4,-335.90270574138276,12,0,1.0,4,3.0,89591.98492740796,31787.603274510486,72317.8887436305,0.08333333333333337,0.1339405529381118,0.011161712744842648,108,20000,2.2005929946899414,0.050000000000000044
419,0.2,-584.5145594454282,12,0,1.0,6,2.0,141992.11943453914,34675.14510580372,70424.76883514863,0.0,0.08451173239605181,0.0,158,20000,7.663708806037903,0.050000000000000044
420,0.2,-371.13524157228125,12,0,1.0,6,2.0,92983.46235230655,26473.975888361438,53042.709281998665,0.16666666666666663,0.12905520719945882,0.021509201199909803,145,20000,0.8110920786857605,0.050000000000000044
421,0.2,-408.5176598964443,12,0,1.0,5,2.4,126001.54400725792,45430.01504139975,81850.6208847997,0.0,0.09523692820231455,0.0,131,20000,1.1417693197727203,0.050000000000000044
422,0.1,-605.1012319793049,12,0,1.0,9,1.3333333333333333,148254.4551855604,22728.539602186105,52987.65576049721,0.08333333333333337,0.080941918305122,0.006745159858760166,214,20000,4.100537180900574,0.050000000000000044
423,0.6,-202.04901216538104,12,0,1.0,6,2.0,44441.886767923344,13632.493759547118,31957.907148904902,0.16666666666666663,0.270015538779087,0.0450025897965145,156,20000,8.25286716222763,0.050000000000000044
424,0.6,-156.1738137248094,12,0,1.0,4,3.0,37834.49197078913,12087.920979944074,29647.142600916275,0.16666666666666663,0.3171709034514019,0.05286181724190032,110,20000,6.223999500274658,0.050000000000000044
425,0.2,-320.08720882101767,12,0,1.0,7,1.7142857142857142,98975.99213912556,13861.926554688376,27988.908269053707,0.25,0.12124152272333077,0.030310380680832694,184,20000,3.5572609901428223,0.050000000000000044
426,0.4,-336.5260881391813,12,0,1.0,6,2.0,81591.77561779052,28129.383167426433,52621.19042459501,0.16666666666666663,0.14707364693486927,0.024512274489144878,148,20000,3.7738975882530212,0.050000000000000044
427,0.1,-509.5428532342493,12,0,1.0,9,1.3333333333333333,212598.77972471048,24917.04075206957,57104.76452422126,0.25,0.05644435031818404,0.01411108757954601,213,20000,0.991362452507019,0.050000000000000044
428,0.4,-223.81855454112082,12,0,1.0,5,2.4,58932.746108072315,20738.681328511535,44336.40965157681,0.16666666666666663,0.20362193843799686,0.03393698973966614,117,20000,4.9217835664749146,0.050000000000000044
429,0.1,-279.30579604594084,12,0,1.0,8,1.5,86902.83227474384,13848.529106626907,33921.14750702896,0.33333333333333337,0.13808525782061887,0.04602841927353962,203,20000,10.349814891815186,0.050000000000000044
430,0.2,-272.40386000238226,12,0,1.0,7,1.7142857142857142,76890.80676390095,10721.890338612748,20942.5580547692,0.6666666666666667,0.1560654713488299,0.10404364756588659,177,20000,2.7843809127807617,0.050000000000000044
431,0.1,-528.756960338265,12,0,1.0,9,1.3333333333333333,180092.3237497969,14021.461172508412,31872.75319690912,0.41666666666666663,0.06663249021469486,0.02776353758945619,232,20000,10.14369535446167,0.050000000000000044
432,0.4,-218.9082191628376,12,0,1.0,5,2.4,46921.65403752812,15623.628086188757,29261.79193063938,0.25,0.2557454600897563,0.06393636502243907,121,20000,1.8506285548210144,0.050000000000000044
433,0.1,-529.1947362671763,12,0,1.0,6,2.0,115796.17786606125,39475.70046374454,79533.89516215847,0.08333333333333337,0.10363036346398344,0.00863586362199862,164,20000,6.267617791891098,0.050000000000000044
434,0.4,-246.80348916705373,12,0,1.0,6,2.0,75854.47003006007,15109.251227435734,33403.59310424875,0.16666666666666663,0.15819766449155293,0.02636627741525882,156,20000,2.7576718032360077,0.050000000000000044
435,0.6,-352.6641479918496,12,0,1.0,3,4.0,73858.24498084301,40526.27090600742,69538.16028603482,0.0,0.1624733975619445,0.0,67,20000,2.3605616092681885,0.050000000000000044
436,0.2,-280.15041553031654,12,0,1.0,9,1.3333333333333333,77572.74702724216,9292.151941791928,21159.985928661783,0.5,0.1546935033225756,0.0773467516612878,217,20000,3.828402876853943,0.050000000000000044
437,0.6,-219.81171433506682,12,0,1.0,4,3.0,53162.03270428154,14999.998352847057,35287.934126993336,0.08333333333333337,0.22572500315687793,0.01881041692973983,104,20000,0.05046120844781399,0.050000000000000044
438,0.1,-363.31815371721484,12,0,1.0,7,1.7142857142857142,124365.99278544598,17513.433964767028,33236.5935199252,0.25,0.09648939980483401,0.024122349951208502,167,20000,1.227850541472435,0.050000000000000044
439,0.6,-335.97463397877095,12,0,1.0,6,2.0,70817.48376442888,27640.415993154063,62233.6479027759,0.0,0.16944968053252857,0.0,158,20000,2.869262456893921,0.050000000000000044
440,0.4,-236.42717256852043,12,0,1.0,5,2.4,66243.78525988893,20132.734881161276,35732.009089651576,0.16666666666666663,0.1811490685944555,0.03019151143240925,130,20000,2.3725332021713257,0.050000000000000044
441,0.1,-761.7335899683003,12,0,1.0,7,1.7142857142857142,182157.92807111205,33233.39210674798,73488.62756683992,0.08333333333333337,0.06587690213140412,0.005489741844283677,138,20000,0.9593379497528076,0.050000000000000044
442,0.6,-329.0884869991821,12,0,1.0,4,3.0,68203.66519533527,30021.112910569802,48839.58347041455,0.08333333333333337,0.1759436236400493,0.014661968636670776,97,20000,4.425384879112244,0.050000000000000044
443,0.1,-463.5229359400696,12,0,1.0,5,2.4,120987.19015214161,30447.559530351286,54626.2654754439,0.0,0.09918405398877335,0.0,124,20000,4.484947681427002,0.050000000000000044
444,0.4,-343.32846043835275,12,0,1.0,4,3.0,72128.34622516677,29036.576489221974,64744.016359366266,0.0,0.1663700975832578,0.0,107,20000,0.9631988406181335,0.050000000000000044
445,0.6,-334.9221199740384,12,0,1.0,5,2.4,77933.04024680762,26082.44427055414,63711.459116588834,0.41666666666666663,0.1539783378397272,0.06415764076655299,122,20000,3.5678560733795166,0.050000000000000044
446,0.1,-553.8750577129885,12,0,1.0,9,1.3333333333333333,150859.4473929608,18558.72989430947,36643.81190266851,0.25,0.07954423940545288,0.01988605985136322,228,20000,0.42475411854684353,0.050000000000000044
447,0.1,-568.4675598556647,12,0,1.0,6,2.0,140489.97073199396,31387.009447115317,53437.65209757373,0.0,0.08541534984651558,0.0,157,20000,5.610942184925079,0.050000000000000044
448,0.6,-353.1443826807393,12,0,1.0,4,3.0,72412.95089383062,22555.385373938218,46330.8430214302,0.08333333333333337,0.16571621307898343,0.01380968442324862,91,20000,4.468522429466248,0.050000000000000044
449,0.2,-442.2585223331709,12,0,1.0,5,2.4,102317.45006609894,33668.360541305534,72823.05584167613,0.0,0.1172820471214615,0.0,123,20000,3.0986346006393433,0.050000000000000044
450,0.4,-478.67371236468693,12,0,1.0,4,3.0,102014.2532445612,67687.99031637351,79838.92835316602,0.0,0.11763062139201386,0.0,106,20000,1.210785910487175,0.050000000000000044
451,0.1,-642.5942743578617,12,0,1.0,7,1.7142857142857142,154328.80690629175,26972.896887864084,52780.937019046665,0.08333333333333337,0.07775606019740944,0.0064796716831174534,179,20000,2.742619574069977,0.050000000000000044
452,0.1,-318.13674466564413,12,0,1.0,6,2.0,91196.17289575624,16903.26545566828,44058.43235315004,0.16666666666666663,0.1315844691609686,0.021930744860161437,168,20000,0.7709880918264389,0.050000000000000044
453,0.4,-333.35810211220877,12,0,1.0,5,2.4,78562.59934953501,29543.594374147255,58655.08729305956,0.08333333333333337,0.15274443691215553,0.01272870307601296,123,20000,1.0876970440149307,0.050000000000000044
454,0.1,-686.6759059323033,12,0,1.0,9,1.3333333333333333,144619.3852913022,20950.469594268372,40793.53397549221,0.08333333333333337,0.0829764279237447,0.0069147023269787245,236,20000,1.8265393376350403,0.050000000000000044
455,0.2,-408.85835381043023,12,0,1.0,8,1.5,107060.1211766786,29808.086623297477,56068.210538209365,0.0,0.11208655350012825,0.0,210,20000,5.205217391252518,0.050000000000000044
456,0.1,-409.65982364812385,12,0,1.0,8,1.5,87650.94908990238,14169.829207954594,29908.60911028336,0.33333333333333337,0.13690667499437756,0.04563555833145919,195,20000,2.5971190333366394,0.050000000000000044
457,0.6,-323.8766087989202,12,0,1.0,3,4.0,78650.59793931697,40784.44547897937,67129.53010230961,0.0,0.15257353808369803,0.0,77,20000,9.08143401145935,0.050000000000000044
458,0.1,-389.6454859839744,12,0,1.0,11,1.0909090909090908,174600.25619424705,8625.270362139827,16651.753834129697,0.75,0.06872842149011343,0.051546316117585075,285,20000,1.6133576184511185,0.050000000000000044
459,0.4,-212.13721469330872,12,0,1.0,6,2.0,43361.864195928545,11320.310956042757,27970.637549602317,0.25,0.2767408694833452,0.0691852173708363,154,20000,7.302140474319458,0.050000000000000044
460,0.6,-392.8523117284807,12,0,1.0,3,4.0,87710.62048608733,56340.96044181623,84118.90680246947,0.0,0.13681353447845512,0.0,70,20000,2.2750712856650352,0.050000000000000044
461,0.2,-240.4362378118455,12,0,1.0,7,1.7142857142857142,69979.59153303162,14224.616804751704,30965.38293914035,0.33333333333333337,0.17147856592354907,0.05715952197451636,188,20000,1.116909772157669,0.050000000000000044
462,0.4,-202.5019760332309,12,0,1.0,5,2.4,49115.44580258488,20930.874538852768,30705.29280771433,0.16666666666666663,0.24432232679375285,0.04072038779895881,132,20000,0.4689473658800125,0.050000000000000044
463,0.4,-306.15354134054667,12,0,1.0,5,2.4,90711.7364362432,27048.430374680163,72297.3977169446,0.0,0.132287182138049,0.0,119,20000,1.6352136135101318,0.050000000000000044
464,0.1,-701.2602019761622,12,0,1.0,11,1.0909090909090908,188083.45952483287,16051.45581554061,30960.58234342879,0.25,0.06380146361788729,0.01595036590447182,265,20000,0.37905465066432953,0.050000000000000044
465,0.4,-230.21927813142048,12,0,1.0,5,2.4,50076.42245565964,11702.383179710465,18766.144609277504,0.33333333333333337,0.23963373203478036,0.07987791067826013,126,20000,1.4918104708194733,0.050000000000000044
466,0.1,-646.1452133869091,12,0,1.0,6,2.0,142983.4236406007,33080.19868362403,63031.04384409337,0.33333333333333337,0.08392581247853512,0.027975270826178372,142,20000,0.3575373003259301,0.050000000000000044
467,0.6,-295.8689352027446,12,0,1.0,6,2.0,59723.81931319862,17676.43815840287,30293.32963076204,0.5,0.200924859427871,0.1004624297139355,144,20000,0.033005742356181145,0.050000000000000044
468,0.1,-237.84976548162103,12,0,1.0,11,1.0909090909090908,152346.4521269284,4931.9737115007,8238.283061755856,0.5833333333333333,0.07876783366114837,0.04594790296900322,265,20000,1.9263092279434204,0.050000000000000044
469,0.1,-609.8779403428827,12,0,1.0,7,1.7142857142857142,130015.05628999363,28881.934595408256,54658.71918359058,0.0,0.09229700268893826,0.0,173,20000,3.285705804824829,0.050000000000000044
470,0.6,-282.76650123797884,12,0,1.0,5,2.4,59658.724427833484,29629.473241107236,46278.02457686067,0.08333333333333337,0.2011440927557187,0.016762007729643227,124,20000,1.3795218616724014,0.050000000000000044
471,0.2,-440.5146892112969,12,0,1.0,5,2.4,92418.34287371328,27636.10738563088,46196.69733361603,0.08333333333333337,0.12984435369499775,0.010820362807916479,111,20000,0.20358455274254084,0.050000000000000044
472,0.4,-203.67266953508363,12,0,1.0,5,2.4,49308.23591740109,16999.852011823397,30287.267933930954,0.5833333333333333,0.24336705170515233,0.1419641134946722,127,20000,0.6405990421772003,0.050000000000000044
473,0.2,-356.18379427908894,12,0,1.0,6,2.0,82453.1747424306,17751.488393918164,34343.58348504978,0.25,0.14553714926667066,0.036384287316667666,152,20000,3.3784926384687424,0.050000000000000044
474,0.4,-247.58799263049443,12,0,1.0,5,2.4,62139.88932627074,20578.56454083134,36165.88661798934,0.08333333333333337,0.19311267094463244,0.01609272257871937,125,20000,0.3236749470233917,0.050000000000000044
475,0.2,-353.76463428358977,12,0,1.0,5,2.4,78406.725356299,21405.55251504477,58802.59896100495,0.16666666666666663,0.15304809562533211,0.02550801593755535,124,20000,5.739528328180313,0.050000000000000044
476,0.1,-550.0595110240181,12,0,1.0,6,2.0,132410.84859153864,54009.342469958334,101919.01077302522,0.0,0.09062701529100259,0.0,150,20000,3.2170921564102173,0.050000000000000044
477,0.4,-227.20881583336615,12,0,1.0,5,2.4,57220.273740860444,15065.914835995363,36349.88435163699,0.08333333333333337,0.2097158789268587,0.01747632324390489,130,20000,0.299910768866539,0.050000000000000044
478,0.2,-622.0684651680019,12,0,1.0,4,3.0,151613.0308118036,57738.37800203092,96291.73861325739,0.0,0.07914886956448706,0.0,105,20000,0.636710561811924,0.050000000000000044
479,0.6,-217.76003934550494,12,0,1.0,3,4.0,62558.16753018505,23900.8902770217,53004.11079701838,0.08333333333333337,0.19182147549654263,0.01598512295804522,79,20000,3.365213930606842,0.050000000000000044
480,0.1,-514.6114013265972,12,0,1.0,5,2.4,120450.83665768249,29716.372262058958,54094.41089404158,0.08333333333333337,0.09962570898617852,0.008302142415514878,129,20000,0.06518718600273132,0.050000000000000044
481,0.1,-541.3640464734812,12,0,1.0,7,1.7142857142857142,119166.83754961018,26667.298408969404,55567.63379300877,0.16666666666666663,0.10069915629844836,0.01678319271640806,175,20000,0.16135645657777786,0.050000000000000044
482,0.6,-180.79787464647538,12,0,1.0,6,2.0,50656.162307890525,19093.606543724698,42305.646747920706,0.25,0.23689121823053705,0.05922280455763426,158,20000,0.46798086911439896,0.050000000000000044
483,0.4,-258.2651590933441,12,0,1.0,6,2.0,64320.22989526171,25924.682930204854,58288.81587757698,0.08333333333333337,0.18656649734524666,0.015547208112103889,148,20000,0.8363239169120789,0.050000000000000044
484,0.1,-463.76446339414093,12,0,1.0,10,1.2,141795.13791988388,11030.106884854147,24515.399948862563,0.33333333333333337,0.08462913592129061,0.028209711973763537,257,20000,9.573015213012695,0.050000000000000044
485,0.6,-254.22001371367648,12,0,1.0,7,1.7142857142857142,49925.40576554343,24297.204564037984,42316.58253114129,0.25,0.2403585872962886,0.06008964682407215,182,20000,2.900716558098793,0.050000000000000044
486,0.1,-486.20244501372,12,0,1.0,8,1.5,127613.45363901292,17186.66717132884,26417.04889014134,0.25,0.09403397257741374,0.023508493144353434,214,20000,5.010046608746052,0.050000000000000044
487,0.6,-465.9665181569971,12,0,1.0,4,3.0,108819.23754785646,45542.39224030174,86292.86029131238,0.0,0.11027461936335152,0.0,102,20000,5.862079478800297,0.050000000000000044
488,0.2,-518.7628473905132,12,0,1.0,7,1.7142857142857142,116931.08891829744,27828.64141344185,62918.53293288837,0.16666666666666663,0.10262454673953039,0.017104091123255068,184,20000,0.39695362746715546,0.050000000000000044
489,0.1,-362.4046577449709,12,0,1.0,8,1.5,104242.77732299184,12601.773703103916,28180.12108789589,0.5,0.11511588915957705,0.05755794457978852,202,20000,1.242374200373888,0.050000000000000044
490,0.2,-371.48327664619666,12,0,1.0,8,1.5,104575.38275659124,14474.721879414785,26940.67671488738,0.16666666666666663,0.11474975929976844,0.01912495988329474,193,20000,10.101490080356598,0.050000000000000044
491,0.2,-357.8158301980799,12,0,1.0,5,2.4,84500.90607445622,19833.780672722656,56454.375407093576,0.16666666666666663,0.14201031157496052,0.02366838526249342,133,20000,4.725747453048825,0.050000000000000044
492,0.4,-290.3961995443367,12,0,1.0,5,2.4,70750.89077358255,26248.028230484906,58745.964349674,0.08333333333333337,0.16960917196650535,0.014134097663875446,131,20000,5.43444150686264,0.050000000000000044
493,0.6,-327.44507446623334,12,0,1.0,5,2.4,79265.34692422146,29200.18913442982,67813.00367133475,0.0,0.15139024133045342,0.0,124,20000,0.7183854288887233,0.050000000000000044
494,0.2,-393.7664967363318,12,0,1.0,5,2.4,113062.7758745911,38667.78041327487,71762.51634626511,0.16666666666666663,0.10613572775986294,0.017689287959977155,128,20000,0.06051313690841198,0.050000000000000044
495,0.6,-453.9153637157207,12,0,1.0,4,3.0,130256.42888389438,78212.79684459549,117224.21286762244,0.0,0.09212597107737648,0.0,103,20000,0.046139707788825035,0.050000000000000044
496,0.2,-501.4650891264777,12,0,1.0,6,2.0,124112.0490527818,26141.39988429344,47243.76870708144,0.33333333333333337,0.0966868252646179,0.032228941754872634,146,20000,0.08282878622412682,0.050000000000000044
497,0.6,-263.5316323427032,12,0,1.0,4,3.0,52580.075381148774,24132.928166440455,49018.02826349471,0.16666666666666663,0.22822333199435255,0.03803722199905876,98,20000,0.05085638351738453,0.050000000000000044
498,0.2,-222.4250742961033,12,0,1.0,9,1.3333333333333333,82186.61566274325,7606.371800495054,21636.719374954573,0.9166666666666666,0.1460091756210352,0.13384174431928225,224,20000,0.052001068368554115,0.050000000000000044
499,0.6,-332.6085134738082,12,0,1.0,5,2.4,88385.08697787246,38247.9074983323,74003.16308085794,0.16666666666666663,0.13576951056238984,0.022628251760398305,131,20000,9.967888593673706,0.050000000000000044
500,0.2,-398.9322380307647,12,0,1.0,6,2.0,85622.45230877618,21640.01340290021,46415.72137705388,0.08333333333333337,0.14015015543732584,0.011679179619777153,149,20000,0.35535943508148193,0.050000000000000044
501,0.6,-215.26942217134203,12,0,1.0,5,2.4,49702.29453329998,17545.182296639738,43920.35838875449,0.16666666666666663,0.24143754554349867,0.04023959092391645,127,20000,2.828088315203786,0.050000000000000044
502,0.6,-122.28344642644362,12,0,1.0,5,2.4,29104.417211215004,9429.1863089794,14979.782239647942,0.33333333333333337,0.4123085479744964,0.13743618265816546,122,20000,3.869944602251053,0.050000000000000044
503,0.4,-372.0057177668032,12,0,1.0,4,3.0,94656.7780507674,35355.507728716104,81781.08213614931,0.16666666666666663,0.12677380581836437,0.02112896763639406,100,20000,0.06966198980808258,0.050000000000000044
504,0.1,-641.28838931496,12,0,1.0,4,3.0,150740.44982948015,58631.928242295195,94219.35408516016,0.0,0.07960703323875296,0.0,103,20000,2.5541272163391113,0.050000000000000044
505,0.1,-314.8452889634608,12,0,1.0,6,2.0,147781.750795635,26718.122003935492,61444.05120962296,0.08333333333333337,0.08120082442787274,0.006766735368989395,154,20000,2.4979419708251953,0.050000000000000044
