episode_seed,request_id,handover_index,lead_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20076,r0004,0,688.7052487940709,688.7052487940709,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0
20076,r0011,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20076,r0011,1,1871.03710081413,1871.03710081413,0.0,0.0,1,1,1,2276.633149006797,1871.03710081413,114.33903471199464,114.33903471199464,0.0,0.0,405.5960481926668,295.46626765817473,94,28
20076,r0011,2,4257.060013737326,4257.060013737326,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,0
20076,r0000,0,235.58361057240472,235.58361057240472,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0
20076,r0015,0,5833.055571540153,5833.055571540153,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,0
20076,r0005,0,7612.761632569989,7612.761632569989,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363,0
20077,r0017,0,3147.125598180325,3147.125598180325,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0
20077,r0011,0,919.4122490135487,919.4122490135487,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0
20077,r0011,1,3157.6188972900327,3157.6188972900327,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0
20077,r0011,2,3568.4920983562533,3568.4920983562533,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,0
20077,r0006,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0003,0,377.73023832123,377.73023832123,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0
20077,r0004,0,1136.1331685055884,1136.1331685055884,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0
20077,r0022,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0005,0,1154.1543814985598,1154.1543814985598,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0
20077,r0007,0,8123.07426596155,8123.07426596155,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399,0
20077,r0020,0,6012.059741445963,6012.059741445963,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,0
20078,r0013,0,3916.370250264838,3916.370250264838,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,0
20078,r0008,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20078,r0021,0,1908.3148126489032,1908.3148126489032,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0
20078,r0011,0,1693.2175539749041,1693.2175539749041,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0
20078,r0003,0,7028.695222639115,7028.695222639115,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,0
20078,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20079,r0010,0,1676.663874406635,1676.663874406635,0.0,0.0,1,1,1,3226.528888538919,1676.663874406635,92.58691199354847,92.58691199354847,0.0,0.0,1549.8650141322842,293.9183799229625,73,28
20079,r0010,1,5553.556981798318,5553.556981798318,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,0
20079,r0022,0,2869.02181234853,2869.02181234853,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0
20079,r0013,0,367.54883934419195,367.54883934419195,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0
20079,r0020,0,1733.980540632252,1733.980540632252,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,0
20080,r0020,0,7715.5994823783985,7715.5994823783985,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,0
20080,r0014,0,1579.310138461131,1579.310138461131,0.0,0.0,1,1,1,3484.0773561825285,1579.310138461131,74.59159477010132,74.59159477010132,0.0,0.0,1904.7672177213976,313.51711742895264,68,28
20080,r0014,1,1153.8342509004287,1153.8342509004287,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0
20080,r0018,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0018,1,922.9790625323149,922.9790625323149,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0
20080,r0018,2,5177.826091955827,5177.826091955827,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0
20080,r0018,3,4129.9136703915865,4129.9136703915865,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,0
20080,r0000,0,4190.594058972958,4190.594058972958,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,0
20080,r0000,1,3627.2877225016236,3627.2877225016236,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,0
20080,r0005,0,1914.537033963472,1914.537033963472,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0
20080,r0023,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0001,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0001,1,2005.3774222303182,2005.3774222303182,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0
20080,r0021,0,2093.9384589703113,2093.9384589703113,0.0,0.0,1,1,1,761.125621723575,761.125621723575,32.8125,32.8125,0.0,0.0,0.0,377.94561425923916,87,28
20080,r0013,0,2983.2868777685253,2983.2868777685253,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,0
20081,r0012,0,2465.090231709557,2465.090231709557,0.0,0.0,1,1,1,2859.9235338148355,2465.090231709557,158.38197235729234,158.38197235729234,0.0,0.0,394.83330210527856,246.93377139830878,82,28
20081,r0010,0,4629.016991059008,4629.016991059008,0.0,0.0,1,1,1,3222.419223398631,3222.419223398631,207.375,207.375,0.0,0.0,0.0,408.0429667688846,146,28
20081,r0008,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0015,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0005,0,369.12275644365945,369.12275644365945,0.0,0.0,1,1,1,3226.9813498846656,369.12275644365945,21.562728698029645,21.562728698029645,0.0,0.0,2857.858593441006,77.159821734531,11,28
20081,r0004,0,1457.837390088087,1457.837390088087,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0
20081,r0017,0,1042.0168246119574,1042.0168246119574,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0
20081,r0020,0,2838.865131779665,2838.865131779665,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0
20081,r0023,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0016,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0016,1,2888.6471353241577,2888.6471353241577,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,0
20082,r0011,0,4642.933832894016,4642.933832894016,0.0,0.0,1,1,1,446.91043811148256,446.91043811148256,28.16015625,28.16015625,0.0,0.0,0.0,33.300300185840065,53,3
20082,r0001,0,3307.048262106324,3307.048262106324,0.0,0.0,1,1,1,40.64139280117435,40.64139280117435,4.34765625,4.34765625,0.0,0.0,0.0,8.312213861978774,61,2
20082,r0003,0,3958.3311511741977,3958.3311511741977,0.0,0.0,1,1,1,43.7700230210965,43.77002302109577,4.699218749999921,4.699218749999921,0.0,0.0,7.318590178329032e-13,9.563665949947634,73,2
20082,r0014,0,6157.038520776459,6157.038520776459,0.0,0.0,1,1,1,47.94152998099271,47.94152998099271,5.16796875,5.16796875,0.0,0.0,0.0,13.735172909843838,113,2
20082,r0019,0,3475.1222496319424,3475.1222496319424,0.0,0.0,1,1,1,43.7700230210965,43.7700230210965,4.69921875,4.69921875,0.0,0.0,0.0,8.729364557968394,65,2
20082,r0012,0,15.209575031054555,15.209575031054555,0.0,0.0,1,1,1,1332.9374198881528,15.209575031054555,0.6362283931209478,0.6362283931209478,0.0,0.0,1317.7278448570983,0.0,0,26
20082,r0009,0,330.9855828815271,330.9855828815271,0.0,0.0,1,1,1,474.27258730231375,330.9855828815271,28.64444995313213,28.64444995313213,0.0,0.0,143.28700442078667,31.900784574735923,6,15
20082,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20082,r0007,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20082,r0000,0,884.0566606209832,884.0566606209832,0.0,0.0,1,1,1,3908.551860010965,884.0566606209832,38.46694920556331,38.46694920556331,0.0,0.0,3024.4951993899817,118.28091060432786,9,25
20082,r0000,1,1694.749297863069,1694.749297863069,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0
20082,r0000,2,7876.243473361887,7876.243473361887,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,0
20083,r0019,0,4654.130262518494,4654.130262518494,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,0
20083,r0006,0,2056.90949294428,2056.90949294428,0.0,0.0,1,1,1,3419.0522675164216,2056.90949294428,108.47170336196697,108.47170336196697,0.0,0.0,1362.1427745721417,280.02231068803076,74,28
20084,r0023,0,257.85761166694283,257.85761166694283,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0
20084,r0019,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20084,r0007,0,6921.621289433606,6921.621289433606,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,0
20084,r0006,0,1447.1511805444097,1447.1511805444097,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0
20085,r0008,0,3933.451233906493,3933.451233906493,0.0,0.0,1,1,1,1310.5716118826663,1310.5716118826663,57.796875,57.796875,0.0,0.0,0.0,148.85401368407025,102,9
20085,r0018,0,1368.7199068184855,1368.7199068184855,0.0,0.0,1,1,1,893.2979978591039,893.2979978591039,48.041015625,48.041015625,0.0,0.0,0.0,63.35734660731117,34,9
20085,r0003,0,5208.691735150158,5208.691735150158,0.0,0.0,1,1,1,1225.661680444535,1225.661680444535,53.947265625,53.947265625,0.0,0.0,0.0,187.60815570378287,132,9
20085,r0004,0,827.7268358188521,827.7268358188521,0.0,0.0,1,1,1,399.4296793928869,399.4296793928869,20.35546875,20.35546875,0.0,0.0,0.0,50.94558431693479,21,9
20085,r0023,0,2542.9191748172234,2542.9191748172234,0.0,0.0,1,1,1,268.38943971053413,268.3894397105323,10.546874999999929,10.546874999999929,0.0,0.0,1.8189894035458565e-12,102.34904326041513,66,9
20085,r0007,0,2151.989112471514,2151.989112471514,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0
20085,r0011,0,1592.8762636581887,1592.8762636581887,0.0,0.0,1,1,1,499.85623911037146,499.85623911037146,21.041015625,21.041015625,0.0,0.0,0.0,70.05392491065463,41,9
20085,r0014,0,2354.992147957142,2354.992147957142,0.0,0.0,1,1,1,1293.1243656967488,1293.1243656967488,57.005859375,57.005859375,0.0,0.0,0.0,99.76543379243428,64,9
20085,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20086,r0001,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20086,r0021,0,6547.529860608556,6547.529860608556,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,0
20087,r0006,0,135.8750966536736,135.8750966536736,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
20087,r0023,0,5189.05927200443,5189.05927200443,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,0
20087,r0002,0,1260.9373692732843,1260.9373692732843,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0
20087,r0002,1,7716.767897335114,7716.767897335114,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339,0
20087,r0008,0,1156.894698727545,1156.894698727545,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0
20087,r0011,0,4604.805954078132,4604.805954078132,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,0
20087,r0011,1,4624.733631101171,4624.733631101171,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,0
20088,r0012,0,3199.30518480359,3199.30518480359,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,0
20088,r0005,0,4285.164724969069,4285.164724969069,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,0
20088,r0005,1,3061.661310692816,3061.661310692816,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0
20088,r0004,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20088,r0016,0,3614.8809356426063,3614.8809356426063,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0
20088,r0020,0,2022.5901575288226,2022.5901575288226,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0
20088,r0007,0,696.8335587711481,696.8335587711481,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0
20088,r0013,0,5137.78688979437,5137.78688979437,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,0
20088,r0003,0,1285.1559220395502,1285.1559220395502,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0
20088,r0003,1,5727.105805973071,5727.105805973071,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264,0
20088,r0022,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20088,r0022,1,5472.916359617084,5472.916359617084,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,0
20089,r0017,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20089,r0003,0,3009.552914937729,3009.552914937729,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,0
20089,r0000,0,910.3259076639551,910.3259076639551,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0
20089,r0010,0,2397.741780663826,2397.741780663826,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0
20089,r0010,1,5841.45908161554,5841.45908161554,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0
20089,r0013,0,2849.8755732467907,2849.8755732467907,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0
20089,r0020,0,441.12829722342576,441.12829722342576,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0
20090,r0014,0,4858.936235009165,4858.936235009165,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,0
20090,r0014,1,3727.2004297659314,3727.2004297659314,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,0
20090,r0010,0,3755.589231357244,3755.589231357244,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0
20090,r0010,1,3586.737274379644,3586.737274379644,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,0
20090,r0003,0,2619.2204290148293,2619.2204290148293,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0
20090,r0017,0,4474.69299504871,4474.69299504871,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,0
20090,r0017,1,4022.9470016478444,4022.9470016478444,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,0
20090,r0002,0,805.7815477915283,805.7815477915283,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0
20090,r0002,1,7200.102589515802,7200.102589515802,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,0
20090,r0005,0,957.6707577911438,957.6707577911438,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0
20090,r0018,0,1098.7796967598479,1098.7796967598479,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0
20090,r0012,0,2310.881730581161,2310.881730581161,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0
20090,r0012,1,7714.583792376434,7714.583792376434,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0
20091,r0016,0,4872.383152122893,4872.383152122893,0.0,0.0,1,1,1,2144.9576145060896,2144.9576145060896,116.783203125,116.783203125,0.0,0.0,0.0,305.5112691735113,121,19
20091,r0009,0,2253.083322951563,2253.083322951563,0.0,0.0,1,1,1,368.7054158529928,368.7054158529928,16.283203125,16.283203125,0.0,0.0,0.0,69.8745812079148,55,7
20091,r0018,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0015,0,122.92061834823835,122.92061834823835,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
20091,r0020,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0020,1,1220.511502048088,1220.511502048088,0.0,0.0,1,1,1,333.2273436385414,333.22734363854033,19.951171874999936,19.951171874999936,0.0,0.0,1.0800249583553523e-12,23.356352173049963,56,3
20091,r0020,2,3883.552538013897,3883.552538013897,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,0
20091,r0010,0,2985.37102527183,2985.37102527183,0.0,0.0,1,1,1,2079.5247044267653,2079.5247044267653,113.16796875,113.16796875,0.0,0.0,0.0,194.48073097217696,69,18
20091,r0000,0,398.12854026014975,398.12854026014975,0.0,0.0,1,1,1,1119.7867588984536,398.12854026014975,18.353343203965814,18.353343203965814,0.0,0.0,721.6582186383039,33.0512327449666,9,10
20091,r0004,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0004,1,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20091,r0004,2,4959.051176386012,4959.051176386012,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,0
20091,r0002,0,2777.8728643892755,2777.8728643892755,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0
20091,r0019,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20092,r0006,0,7835.63039738539,7835.63039738539,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348,0
20092,r0013,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20092,r0013,1,5900.577355597259,5900.577355597259,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0
20092,r0021,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20092,r0021,1,8354.996321889415,8354.996321889415,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381,0
20093,r0004,0,3934.866719730951,3934.866719730951,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,0
20093,r0004,1,6534.927399599463,6534.927399599463,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,0
20093,r0001,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0003,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0000,0,30.445947576939943,30.445947576939943,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0000,1,3686.386535757927,3686.386535757927,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,0
20093,r0000,2,6951.458802378467,6951.458802378467,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,0
20093,r0007,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0018,0,2896.7585950371576,2896.7585950371576,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,0
20093,r0013,0,1978.1233698449905,1978.1233698449905,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0
20093,r0022,0,218.15691783936927,218.15691783936927,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
20094,r0019,0,2228.131422257685,2228.131422257685,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,0
20094,r0021,0,2978.1063753437775,2978.1063753437775,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,0
20094,r0017,0,1678.9748011771808,1678.9748011771808,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0
20094,r0002,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20094,r0020,0,600.5907028189467,600.5907028189467,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0
20095,r0022,0,2346.218276934131,2346.218276934131,0.0,0.0,1,1,1,1846.831504431187,1846.831504431187,79.37109375,79.37109375,0.0,0.0,0.0,86.47623049171906,41,13
20095,r0022,1,5295.316020070353,5295.316020070353,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,0
20095,r0005,0,5989.673971953605,5989.673971953605,0.0,0.0,1,1,1,1910.140984812627,1910.140984812627,82.11328125,82.11328125,0.0,0.0,0.0,200.78501451376246,106,13
20095,r0014,0,4814.349189907247,4814.349189907247,0.0,0.0,1,1,1,703.7436642107534,703.7436642107534,29.859375,29.859375,0.0,0.0,0.0,156.8200975822073,81,13
20095,r0006,0,890.6592489836548,890.6592489836548,0.0,0.0,1,1,1,332.6797653084279,332.6797653084279,13.787109375,13.787109375,0.0,0.0,0.0,40.752716882901694,15,13
20095,r0002,0,487.30736660669936,487.30736660669936,0.0,0.0,1,1,1,679.1233107290825,487.30736660669936,20.660497963599983,20.660497963599983,0.0,0.0,191.81594412238314,28.442540142066257,8,13
20095,r0011,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0018,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0003,0,722.4263769342724,722.4263769342724,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0
20095,r0001,0,3295.7819906678415,3295.7819906678415,0.0,0.0,1,1,1,2138.758552856714,2138.758552856714,92.015625,92.015625,0.0,0.0,0.0,111.09658397338995,55,13
20095,r0001,1,7524.430059828504,7524.430059828504,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316,0
20095,r0010,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0010,1,722.6970975407821,722.6970975407821,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0
20096,r0000,0,6843.45715800185,6843.45715800185,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,0
20096,r0004,0,1194.9027556849323,1194.9027556849323,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0
20096,r0004,1,9449.149841896266,9449.149841896266,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,0
20096,r0019,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20096,r0006,0,2837.2330317990127,2837.2330317990127,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0
20096,r0003,0,581.2667178854099,581.2667178854099,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0
20096,r0007,0,3903.661700306795,3903.661700306795,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,0
