episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
60,20067,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,52487.13938495831,12606.650434485877,18955.54920394483,0.8333333333333334,0.22862743408414715,0.19052286173678928,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-286.8524152711941,
61,20068,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,44003.03116983237,10208.194314803719,22118.780508138814,0.5,0.2727084857787472,0.1363542428893736,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,243,-226.5889973447119,
62,20069,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,46475.44999703302,12010.605685617238,21541.317756038115,0.5833333333333333,0.25820083508101754,0.1506171537972602,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-223.84994086743484,
63,20070,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,57409.298610206555,12705.264541159908,20731.76750506248,0.75,0.2090253720303521,0.15676902902276407,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-284.6386898662453,
64,20071,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,36774.249686226394,9125.762629403749,16964.88800361698,0.5,0.32631529133535353,0.16315764566767677,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,245,-189.42513134968337,
65,20072,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,64712.41783705153,26385.55441616077,44394.295843728876,0.08333333333333337,0.1854358158926542,0.015452984657721184,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,195,-355.8978239564173,
66,20073,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,31858.157022339637,10314.274881990403,18655.500887271,0.16666666666666663,0.37666962315445107,0.06277827052574185,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,223,-190.2212360623038,
67,20074,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,37118.903298395984,13226.70981617008,20620.31396083781,0.5,0.3232854134599002,0.1616427067299501,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-199.09414995060783,
68,20075,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,68803.64793422239,37781.16305150214,50800.492026821215,0.08333333333333337,0.17440935706595426,0.014534113088829521,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-342.71306186745204,
69,20076,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,44410.796795519345,10602.085252120289,20991.727561022097,0.5,0.2702045643371725,0.13510228216858625,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,276,-248.98982935144684,
70,20077,0.4,dybap_adapted,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,48592.811109786155,24627.14657441384,35431.381558456844,0.25,0.24695010899633482,0.061737527249083705,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-267.9755856098539,
