episode_seed,mapping_id,now_ms,node_id,group_size,proposal_weight,base_weight,baseline_batch_size,baseline_ids,result_ids,result_matches_baseline,proposal_exists,proposal_changed,risk_reducing,baseline_risk,proposal_risk,risk_reduction,baseline_utility,proposal_weighted_utility,proposal_reference_utility,absolute_utility_regret,relative_utility_regret,risk_reduction_per_regret,proposal_ids,selected_action
20095,3,15037.741795608521,cloud_0,2,0.6,0.003,1,r0005,r0005,1,1,0,0,0.020004204658252284,0.020004204658252284,0.0,-0.5104857545471885,-0.5224282647281651,-0.5104857545471885,0.0,0.0,,r0005,0
20095,3,15037.741795608521,cloud_0,4,0.6,0.003,1,r0005,r0005,1,1,0,0,0.037386343961325556,0.037386343961325556,0.0,-0.5105379009650978,-0.5328575483100091,-0.5105379009650978,0.0,0.0,,r0005,0
20095,3,15037.741795608521,cloud_0,8,0.6,0.003,1,r0005,r0005,1,1,0,0,0.0721506225674721,0.0721506225674721,0.0,-0.5106421938009161,-0.5537161154736969,-0.5106421938009161,0.0,0.0,,r0005,0
20095,4,25470.80306338947,cloud_0,1,0.6,0.003,4,r0002|r0003|r0006|r0014,r0002|r0003|r0006|r0014,1,1,0,0,0.0153501005063394,0.0153501005063394,0.0,6.571670902106675,6.56250689210439,6.571670902106675,0.0,0.0,,r0002|r0003|r0006|r0014,1
20095,4,25470.80306338947,cloud_0,2,0.6,0.003,4,r0002|r0003|r0006|r0014,r0002|r0003|r0006|r0014,1,1,0,0,0.027169381502280224,0.027169381502280224,0.0,6.460379485539082,6.444159364782221,6.460379485539082,0.0,0.0,,r0002|r0003|r0006|r0014,0
20095,4,25470.80306338947,cloud_0,4,0.6,0.003,4,r0002|r0003|r0006|r0014,r0002|r0003|r0006|r0014,1,1,0,0,0.05080794349416187,0.05080794349416187,0.0,6.377524213621437,6.347191871355422,6.377524213621436,8.881784197001252e-16,1.3926696159037844e-16,,r0002|r0003|r0006|r0014,0
20095,4,25470.80306338947,cloud_0,8,0.6,0.003,4,r0002|r0003|r0006|r0014,r0002|r0003|r0006|r0014,1,1,0,0,0.09808506747792516,0.09808506747792516,0.0,6.312012114325149,6.253455329040827,6.312012114325149,0.0,0.0,,r0002|r0003|r0006|r0014,0
20095,5,29709.865004319152,cloud_0,1,0.6,0.003,4,r0001|r0010|r0011|r0018,r0001|r0010|r0011|r0018,1,1,0,0,0.08299527243331715,0.08299527243331715,0.0,5.659538311479448,5.609990133836757,5.659538311479447,8.881784197001252e-16,1.5693478351380722e-16,,r0001|r0010|r0011|r0018,1
20095,5,29709.865004319152,cloud_0,2,0.6,0.003,4,r0001|r0010|r0011|r0018,r0001|r0010|r0011|r0018,1,1,0,0,0.15751918091880088,0.15751918091880088,0.0,5.59512890030782,5.5010899492992955,5.595128900307819,8.881784197001252e-16,1.5874136870220478e-16,,r0001|r0010|r0011|r0018,0
20095,5,29709.865004319152,cloud_0,4,0.6,0.003,4,r0001|r0010|r0011|r0018,r0001|r0010|r0011|r0018,1,1,0,0,0.30656699788976827,0.30656699788976827,0.0,5.550124042689717,5.367103544949524,5.550124042689715,1.7763568394002505e-15,3.20057142099366e-16,,r0001|r0010|r0011|r0018,0
20095,5,29709.865004319152,cloud_0,8,0.6,0.003,4,r0001|r0010|r0011|r0018,r0001|r0010|r0011|r0018,1,1,0,0,0.6046626318317032,0.6046626318317032,0.0,5.509221828634578,5.148238237431052,5.509221828634579,-8.881784197001252e-16,-1.612166740289443e-16,,r0001|r0010|r0011|r0018,0
20096,0,0.0,cloud_0,1,0.6,0.003,1,r0013,r0013,1,1,0,0,0.006037963609617993,0.006037963609617993,0.0,-0.05579405329954183,-0.05939871757448377,-0.055794053299541825,-6.938893903907228e-18,-1.2436619126153735e-16,,r0013,1
20096,0,0.0,cloud_0,2,0.6,0.003,1,r0013,r0013,1,1,0,0,0.007047077745437038,0.007047077745437038,0.0,-0.05579708064194928,-0.06000418605597519,-0.05579708064194928,0.0,0.0,,r0013,0
20096,0,0.0,cloud_0,4,0.6,0.003,1,r0013,r0013,1,1,0,0,0.00906530601707513,0.00906530601707513,0.0,-0.05580313532676419,-0.06121512301895804,-0.05580313532676419,0.0,0.0,,r0013,0
20096,0,0.0,cloud_0,8,0.6,0.003,1,r0013,r0013,1,1,0,0,0.013101762560351315,0.013101762560351315,0.0,-0.05581524469639402,-0.06363699694492375,-0.05581524469639402,0.0,0.0,,r0013,0
20096,1,2210.2120442182577,cloud_0,1,0.6,0.003,1,r0000,r0000,1,1,0,0,0.012570996483073936,0.012570996483073936,0.0,-0.41762169125784776,-0.4251265761582429,-0.41762169125784776,0.0,0.0,,r0000,1
20096,1,2210.2120442182577,cloud_0,2,0.6,0.003,1,r0000,r0000,1,1,0,0,0.021216661769942982,0.021216661769942982,0.0,-0.41764762825370827,-0.43031397533036425,-0.41764762825370827,0.0,0.0,,r0000,0
20096,1,2210.2120442182577,cloud_0,4,0.6,0.003,1,r0000,r0000,1,1,0,0,0.038507992343681074,0.038507992343681074,0.0,-0.41769950224542957,-0.4406887736746071,-0.4176995022454295,-5.551115123125783e-17,-1.3289733632155704e-16,,r0000,0
20096,1,2210.2120442182577,cloud_0,8,0.6,0.003,1,r0000,r0000,1,1,0,0,0.07309065349115725,0.07309065349115725,0.0,-0.41780325022887194,-0.4614383703630928,-0.41780325022887194,0.0,0.0,,r0000,0
20096,2,11449.003221394622,cloud_0,1,0.6,0.003,1,r0004,r0004,1,1,0,0,0.033655696493331465,0.033655696493331465,0.0,-0.5188812878399311,-0.53897373864645,-0.5188812878399311,0.0,0.0,,r0004,1
20096,2,11449.003221394622,cloud_0,2,0.6,0.003,1,r0004,r0004,1,1,0,0,0.056802301240980325,0.056802301240980325,0.0,-0.5189507276541742,-0.5528617014950394,-0.5189507276541742,0.0,0.0,,r0004,0
20096,2,11449.003221394622,cloud_0,4,0.6,0.003,1,r0004,r0004,1,1,0,0,0.10309551073627803,0.10309551073627803,0.0,-0.5190896072826601,-0.580637627192218,-0.5190896072826601,0.0,0.0,,r0004,0
20096,2,11449.003221394622,cloud_0,8,0.6,0.003,1,r0004,r0004,1,1,0,0,0.19568192972687337,0.19568192972687337,0.0,-0.5193673665396319,-0.6361894785865753,-0.5193673665396319,0.0,0.0,,r0004,0
20096,3,24726.57372069283,cloud_0,1,0.6,0.003,4,r0006|r0016|r0018|r0019,r0006|r0016|r0018|r0019,1,1,0,0,0.055874799294821004,0.055874799294821004,0.0,7.145518904472567,7.112161649293559,7.145518904472567,0.0,0.0,,r0006|r0016|r0018|r0019,1
20096,3,24726.57372069283,cloud_0,2,0.6,0.003,4,r0006|r0016|r0018|r0019,r0006|r0016|r0018|r0019,1,1,0,0,0.09442071915987328,0.09442071915987328,0.0,7.0168820573845725,6.960512888046128,7.0168820573845725,0.0,0.0,,r0006|r0016|r0018|r0019,0
20096,3,24726.57372069283,cloud_0,4,0.6,0.003,4,r0006|r0016|r0018|r0019,r0006|r0016|r0018|r0019,1,1,0,0,0.1715125588899779,0.1715125588899779,0.0,6.912496330540782,6.8101033328834655,6.912496330540782,0.0,0.0,,r0006|r0016|r0018|r0019,0
20096,3,24726.57372069283,cloud_0,8,0.6,0.003,4,r0006|r0016|r0018|r0019,r0006|r0016|r0018|r0019,1,1,0,0,0.325696238350187,0.325696238350187,0.0,6.8286023114919345,6.634161657196873,6.8286023114919345,0.0,0.0,,r0006|r0016|r0018|r0019,0
20096,4,30038.461028610025,cloud_0,1,0.6,0.003,5,r0003|r0005|r0007|r0021|r0022,r0003|r0005|r0007|r0021|r0022,1,1,0,0,0.055106595299914074,0.055106595299914074,0.0,6.568278483840648,6.535379846446599,6.568278483840648,0.0,0.0,,r0003|r0005|r0007|r0021|r0022,1
20096,4,30038.461028610025,cloud_0,2,0.6,0.003,5,r0003|r0005|r0007|r0021|r0022,r0003|r0005|r0007|r0021|r0022,1,1,0,0,0.0999498278976017,0.0999498278976017,0.0,6.45706038443206,6.397390337177192,6.45706038443206,0.0,0.0,,r0003|r0005|r0007|r0021|r0022,0
20096,4,30038.461028610025,cloud_0,4,0.6,0.003,5,r0003|r0005|r0007|r0021|r0022,r0003|r0005|r0007|r0021|r0022,1,1,0,0,0.18963629309297697,0.18963629309297697,0.0,6.369519798560319,6.256306931583812,6.36951979856032,-8.881784197001252e-16,-1.394419748724036e-16,,r0003|r0005|r0007|r0021|r0022,0
20096,4,30038.461028610025,cloud_0,8,0.6,0.003,5,r0003|r0005|r0007|r0021|r0022,r0003|r0005|r0007|r0021|r0022,1,1,0,0,0.3690092234837274,0.3690092234837274,0.0,6.287242409238859,6.066943902819074,6.287242409238859,0.0,0.0,,r0003|r0005|r0007|r0021|r0022,0
20097,0,0.0,cloud_0,1,0.6,0.003,1,r0011,r0011,1,1,0,0,0.019240905145015592,0.019240905145015592,0.0,-0.30856889800692644,-0.3200557183785007,-0.30856889800692644,0.0,0.0,,r0011,1
20097,0,0.0,cloud_0,2,0.6,0.003,1,r0011,r0011,1,1,0,0,0.03174737200230898,0.03174737200230898,0.0,-0.3086064174074983,-0.32755959849287675,-0.3086064174074983,0.0,0.0,,r0011,0
20097,0,0.0,cloud_0,4,0.6,0.003,1,r0011,r0011,1,1,0,0,0.056760305716895755,0.056760305716895755,0.0,-0.3086814562086421,-0.3425673587216289,-0.3086814562086421,0.0,0.0,,r0011,0
20097,0,0.0,cloud_0,8,0.6,0.003,1,r0011,r0011,1,1,0,0,0.10678617314606931,0.10678617314606931,0.0,-0.30883153381092954,-0.3725828791791329,-0.30883153381092954,0.0,0.0,,r0011,0
20097,1,11906.583372869001,cloud_0,1,0.6,0.003,3,r0016|r0020|r0021,r0016|r0020|r0021,1,1,0,0,0.011182021469378987,0.011182021469378987,0.0,6.469205163139942,6.462529496322723,6.469205163139943,-8.881784197001252e-16,-1.3729328368819766e-16,,r0016|r0020|r0021,1
20097,1,11906.583372869001,cloud_0,2,0.6,0.003,3,r0016|r0020|r0021,r0016|r0020|r0021,1,1,0,0,0.017102197581834507,0.017102197581834507,0.0,6.345107169158556,6.3348971572022,6.345107169158555,8.881784197001252e-16,1.3997847412526987e-16,,r0016|r0020|r0021,0
20097,1,11906.583372869001,cloud_0,4,0.6,0.003,3,r0016|r0020|r0021,r0016|r0020|r0021,1,1,0,0,0.028942549806745543,0.028942549806745543,0.0,6.235522732999355,6.218244030764728,6.235522732999355,0.0,0.0,,r0016|r0020|r0021,0
20097,1,11906.583372869001,cloud_0,8,0.6,0.003,3,r0016|r0020|r0021,r0016|r0020|r0021,1,1,0,0,0.052623254256567616,0.052623254256567616,0.0,6.156636460216372,6.125220377425201,6.1566364602163715,8.881784197001252e-16,1.4426358051826736e-16,,r0016|r0020|r0021,0
20097,2,17891.563172329978,cloud_0,1,0.6,0.003,5,r0000|r0005|r0008|r0010|r0017,r0000|r0005|r0008|r0010|r0017,1,1,0,0,0.18758565494104187,0.18758565494104187,0.0,5.724458049489006,5.612469413489204,5.724458049489006,0.0,0.0,,r0000|r0005|r0008|r0010|r0017,1
20097,2,17891.563172329978,cloud_0,2,0.6,0.003,5,r0000|r0005|r0008|r0010|r0017,r0000|r0005|r0008|r0010|r0017,1,1,0,0,0.3500260226135691,0.3500260226135691,0.0,5.630266571833396,5.421301036333096,5.630266571833397,-8.881784197001252e-16,-1.577506870000483e-16,,r0000|r0005|r0008|r0010|r0017,0
20097,2,17891.563172329978,cloud_0,4,0.6,0.003,5,r0000|r0005|r0008|r0010|r0017,r0000|r0005|r0008|r0010|r0017,1,1,0,0,0.6749067579586234,0.6749067579586234,0.0,5.553524682327108,5.15060534782581,5.553524682327108,0.0,0.0,,r0000|r0005|r0008|r0010|r0017,0
20097,2,17891.563172329978,cloud_0,8,0.6,0.003,5,r0000|r0005|r0008|r0010|r0017,r0000|r0005|r0008|r0010|r0017,1,1,0,0,1.3246682286487321,1.3246682286487321,0.0,5.470305570765488,4.679478638262195,5.470305570765488,0.0,0.0,,r0000|r0005|r0008|r0010|r0017,0
20097,3,32330.88351767182,cloud_0,1,0.6,0.003,3,r0002|r0003|r0009,r0002|r0003|r0009,1,1,0,0,0.06758958118698498,0.06758958118698498,0.0,5.345043656326137,5.304692676357507,5.345043656326137,0.0,0.0,,r0002|r0003|r0009,1
20097,3,32330.88351767182,cloud_0,2,0.6,0.003,3,r0002|r0003|r0009,r0002|r0003|r0009,1,1,0,0,0.12725374088234884,0.12725374088234884,0.0,5.280634391015853,5.20466390770909,5.280634391015853,0.0,0.0,,r0002|r0003|r0009,0
20097,3,32330.88351767182,cloud_0,4,0.6,0.003,3,r0002|r0003|r0009,r0002|r0003|r0009,1,1,0,0,0.24658206027307647,0.24658206027307647,0.0,5.231422956456378,5.084213466473352,5.231422956456378,0.0,0.0,,r0002|r0003|r0009,0
20097,3,32330.88351767182,cloud_0,8,0.6,0.003,3,r0002|r0003|r0009,r0002|r0003|r0009,1,1,0,0,0.4852386990545319,0.4852386990545319,0.0,5.179761669911068,4.890074166575513,5.179761669911068,0.0,0.0,,r0002|r0003|r0009,0
20098,0,0.0,cloud_0,1,0.6,0.003,1,r0017,r0017,1,1,0,0,0.0068719100406822425,0.0068719100406822425,0.0,-0.09516737180619816,-0.09926990210048545,-0.09516737180619815,-1.3877787807814457e-17,-1.4582506109421222e-16,,r0017,1
20098,0,0.0,cloud_0,2,0.6,0.003,1,r0017,r0017,1,1,0,0,0.010830669077398469,0.010830669077398469,0.0,-0.0951792480833083,-0.10164515752251518,-0.0951792480833083,0.0,0.0,,r0017,0
20098,0,0.0,cloud_0,4,0.6,0.003,1,r0017,r0017,1,1,0,0,0.018748187150830924,0.018748187150830924,0.0,-0.0952030006375286,-0.10639566836657466,-0.0952030006375286,0.0,0.0,,r0017,0
20098,0,0.0,cloud_0,8,0.6,0.003,1,r0017,r0017,1,1,0,0,0.03458322329769583,0.03458322329769583,0.0,-0.09525050574596919,-0.1158966900546936,-0.09525050574596919,0.0,0.0,,r0017,0
20098,1,3247.5388482021167,cloud_0,1,0.6,0.003,1,r0008,r0008,1,1,0,0,0.007304577263105589,0.007304577263105589,0.0,-0.2198868759734374,-0.22424770859951143,-0.2198868759734374,0.0,0.0,,r0008,1
20098,1,3247.5388482021167,cloud_0,2,0.6,0.003,1,r0008,r0008,1,1,0,0,0.012971321365980342,0.012971321365980342,0.0,-0.21990387620574597,-0.22764775506123625,-0.21990387620574597,0.0,0.0,,r0008,0
20098,1,3247.5388482021167,cloud_0,4,0.6,0.003,1,r0008,r0008,1,1,0,0,0.02430480957172985,0.02430480957172985,0.0,-0.2199378766703632,-0.23444784798468593,-0.2199378766703632,0.0,0.0,,r0008,0
20098,1,3247.5388482021167,cloud_0,8,0.6,0.003,1,r0008,r0008,1,1,0,0,0.04697178598322887,0.04697178598322887,0.0,-0.22000587759959772,-0.24804803383158536,-0.22000587759959772,0.0,0.0,,r0008,0
20098,2,11640.563882574448,cloud_0,1,0.6,0.003,3,r0005|r0018|r0023,r0005|r0018|r0023,1,1,0,0,0.009246281169812635,0.009246281169812635,0.0,6.423046869204186,6.4175268393458085,6.423046869204186,0.0,0.0,,r0005|r0018|r0023,1
20098,2,11640.563882574448,cloud_0,2,0.6,0.003,3,r0005|r0018|r0023,r0005|r0018|r0023,1,1,0,0,0.017033461994717395,0.017033461994717395,0.0,6.346407774959277,6.336238798148431,6.346407774959277,0.0,0.0,,r0005|r0018|r0023,0
20098,2,11640.563882574448,cloud_0,4,0.6,0.003,3,r0005|r0018|r0023,r0005|r0018|r0023,1,1,0,0,0.03260782364452693,0.03260782364452693,0.0,6.292252048418894,6.272785177703112,6.292252048418894,0.0,0.0,,r0005|r0018|r0023,0
20098,2,11640.563882574448,cloud_0,8,0.6,0.003,3,r0005|r0018|r0023,r0005|r0018|r0023,1,1,0,0,0.063756546944146,0.063756546944146,0.0,6.245598687885632,6.207536029359977,6.245598687885632,0.0,0.0,,r0005|r0018|r0023,0
20098,3,14614.416866787778,cloud_0,1,0.6,0.003,6,r0002|r0003|r0004|r0006|r0019|r0022,r0002|r0003|r0004|r0006|r0019|r0022,1,1,0,0,0.05063314467976723,0.05063314467976723,0.0,5.827239870768291,5.797011883394469,5.82723987076829,8.881784197001252e-16,1.5241837291709489e-16,,r0002|r0003|r0004|r0006|r0019|r0022,1
20098,3,14614.416866787778,cloud_0,2,0.6,0.003,6,r0002|r0003|r0004|r0006|r0019|r0022,r0002|r0003|r0004|r0006|r0019|r0022,1,1,0,0,0.09771454117422308,0.09771454117422308,0.0,5.769344754186695,5.711009173105684,5.769344754186696,-8.881784197001252e-16,-1.5394788447259844e-16,,r0002|r0003|r0004|r0006|r0019|r0022,0
20098,3,14614.416866787778,cloud_0,4,0.6,0.003,6,r0002|r0003|r0004|r0006|r0019|r0022,r0002|r0003|r0004|r0006|r0019|r0022,1,1,0,0,0.1918773341631348,0.1918773341631348,0.0,5.727936303966564,5.6133855354711715,5.727936303966563,8.881784197001252e-16,1.5506080594595067e-16,,r0002|r0003|r0004|r0006|r0019|r0022,0
20098,3,14614.416866787778,cloud_0,8,0.6,0.003,6,r0002|r0003|r0004|r0006|r0019|r0022,r0002|r0003|r0004|r0006|r0019|r0022,1,1,0,0,0.38020292014095824,0.38020292014095824,0.0,5.687565684957333,5.46058454163318,5.687565684957332,8.881784197001252e-16,1.561614351196347e-16,,r0002|r0003|r0004|r0006|r0019|r0022,0
20098,4,25269.906740890736,cloud_0,1,0.6,0.003,1,r0007,r0007,1,1,0,0,0.014870888279692912,0.014870888279692912,0.0,-0.09527277013828306,-0.10415069044125973,-0.09527277013828306,0.0,0.0,,r0007,1
20098,4,25269.906740890736,cloud_0,2,0.6,0.003,1,r0007,r0007,1,1,0,0,0.027637541968027084,0.027637541968027084,0.0,-0.09531107009934807,-0.11181068265426024,-0.09531107009934807,0.0,0.0,,r0007,0
20098,4,25269.906740890736,cloud_0,4,0.6,0.003,1,r0007,r0007,1,1,0,0,0.05317084934469543,0.05317084934469543,0.0,-0.09538767002147808,-0.12713066708026124,-0.09538767002147808,0.0,0.0,,r0007,0
20098,4,25269.906740890736,cloud_0,8,0.6,0.003,1,r0007,r0007,1,1,0,0,0.10423746409803214,0.10423746409803214,0.0,-0.09554086986573808,-0.15777063593226326,-0.09554086986573807,-1.3877787807814457e-17,-1.4525498697381206e-16,,r0007,0
20099,0,0.0,edge_1,1,0.6,0.003,1,r0016,r0016,1,1,0,0,0.029579613460429907,0.029579613460429907,0.0,-0.1366899825714315,-0.15434901180730817,-0.13668998257143153,2.7755575615628914e-17,2.030549356542963e-16,,r0016,0
20099,0,0.0,edge_4,1,0.6,0.003,1,r0016,r0016,1,1,0,0,0.04302003682760011,0.04302003682760011,0.0,-0.13536785669356882,-0.1610508186796461,-0.13536785669356882,0.0,0.0,,r0016,0
20099,0,0.0,edge_5,1,0.6,0.003,1,r0016,r0016,1,1,0,0,0.04652253597352015,0.04652253597352015,0.0,-0.1373471785942588,-0.1651211325704503,-0.13734717859425877,-2.7755575615628914e-17,-2.0208333290647672e-16,,r0016,0
20099,0,0.0,cloud_0,1,0.6,0.003,1,r0016,r0016,1,1,0,0,0.018848841688953528,0.018848841688953528,0.0,-0.11930198557999011,-0.13055474406829537,-0.11930198557999011,0.0,0.0,,r0016,1
20099,0,0.0,edge_1,2,0.6,0.003,1,r0016,r0016,1,1,0,0,0.04881800147427461,0.04881800147427461,0.0,-0.13680551183546943,-0.16594985871561138,-0.13680551183546943,0.0,0.0,,r0016,0
20099,0,0.0,edge_4,2,0.6,0.003,1,r0016,r0016,1,1,0,0,0.07882795916128897,0.07882795916128897,0.0,-0.13566161564964843,-0.18272190726893797,-0.13566161564964846,2.7755575615628914e-17,2.0459416971200458e-16,,r0016,0
20099,0,0.0,edge_5,2,0.6,0.003,1,r0016,r0016,1,1,0,0,0.08079235658191879,0.08079235658191879,0.0,-0.13759537801344657,-0.1858284148928521,-0.13759537801344657,0.0,0.0,,r0016,0
20099,0,0.0,cloud_0,2,0.6,0.003,1,r0016,r0016,1,1,0,0,0.03178691139202063,0.03178691139202063,0.0,-0.11934079978909931,-0.13831758589013562,-0.11934079978909931,0.0,0.0,,r0016,0
20099,0,0.0,edge_1,4,0.6,0.003,1,r0016,r0016,1,1,0,0,0.08729477750196402,0.08729477750196402,0.0,-0.13703657036354527,-0.1891515525322178,-0.13703657036354527,0.0,0.0,,r0016,0
20099,0,0.0,edge_4,4,0.6,0.003,1,r0016,r0016,1,1,0,0,0.1504438038286667,0.1504438038286667,0.0,-0.13624913356180762,-0.22606408444752163,-0.13624913356180762,0.0,0.0,,r0016,0
20099,0,0.0,edge_5,4,0.6,0.003,1,r0016,r0016,1,1,0,0,0.14933199779871603,0.14933199779871603,0.0,-0.13809177685182217,-0.2272429795376556,-0.1380917768518221,-5.551115123125783e-17,-4.019873775020177e-16,,r0016,0
20099,0,0.0,cloud_0,4,0.6,0.003,1,r0016,r0016,1,1,0,0,0.057663050798154834,0.057663050798154834,0.0,-0.11941842820731771,-0.15384326953381616,-0.11941842820731773,1.3877787807814457e-17,1.1621144253985461e-16,,r0016,0
20099,0,0.0,edge_1,8,0.6,0.003,1,r0016,r0016,1,1,0,0,0.1642483295573428,0.1642483295573428,0.0,-0.13749868741969698,-0.2355549401654306,-0.13749868741969695,-2.7755575615628914e-17,-2.0186065871966183e-16,,r0016,0
20099,0,0.0,edge_4,8,0.6,0.003,1,r0016,r0016,1,1,0,0,0.2936754931634221,0.2936754931634221,0.0,-0.13742416938612606,-0.31274843880468906,-0.13742416938612606,0.0,0.0,,r0016,0
20099,0,0.0,edge_5,8,0.6,0.003,1,r0016,r0016,1,1,0,0,0.28641128023231055,0.28641128023231055,0.0,-0.1390845745285733,-0.3100721088272627,-0.1390845745285733,0.0,0.0,,r0016,0
20099,0,0.0,cloud_0,8,0.6,0.003,1,r0016,r0016,1,1,0,0,0.10941532961042325,0.10941532961042325,0.0,-0.11957368504375451,-0.18489463682117718,-0.11957368504375451,0.0,0.0,,r0016,0
20099,1,1713.2933438297823,edge_1,1,0.6,0.003,1,r0013,r0013,1,1,0,0,0.02974471602288151,0.02974471602288151,0.0,-0.2348840550622558,-0.25264165052791604,-0.2348840550622558,0.0,0.0,,r0013,0
20099,1,1713.2933438297823,edge_4,1,0.6,0.003,1,r0013,r0013,1,1,0,0,0.02211117315451047,0.02211117315451047,0.0,-0.21932330505043018,-0.23252367542367294,-0.21932330505043018,0.0,0.0,,r0013,0
20099,1,1713.2933438297823,edge_5,1,0.6,0.003,1,r0013,r0013,1,1,0,0,0.028850558692476987,0.028850558692476987,0.0,-0.2415170581704225,-0.25874084170983125,-0.2415170581704225,0.0,0.0,,r0013,0
20099,1,1713.2933438297823,cloud_0,1,0.6,0.003,1,r0013,r0013,1,1,0,0,0.017486194523316054,0.017486194523316054,0.0,-0.0401882173302492,-0.05062747546066888,-0.0401882173302492,0.0,0.0,,r0013,1
20099,1,1713.2933438297823,edge_1,2,0.6,0.003,1,r0013,r0013,1,1,0,0,0.036215673940317286,0.036215673940317286,0.0,-0.23544063586027297,-0.2570613932026424,-0.23544063586027295,-2.7755575615628914e-17,-1.1788778735757842e-16,,r0013,0
20099,1,1713.2933438297823,edge_4,2,0.6,0.003,1,r0013,r0013,1,1,0,0,0.03152958913245159,0.03152958913245159,0.0,-0.2210828557218171,-0.2399060204338907,-0.2210828557218171,0.0,0.0,,r0013,0
20099,1,1713.2933438297823,edge_5,2,0.6,0.003,1,r0013,r0013,1,1,0,0,0.03735528489406878,0.03735528489406878,0.0,-0.24289343349899403,-0.2651945385807531,-0.24289343349899403,0.0,0.0,,r0013,0
20099,1,1713.2933438297823,cloud_0,2,0.6,0.003,1,r0013,r0013,1,1,0,0,0.02179651903120818,0.02179651903120818,0.0,-0.04020114830377288,-0.05321367016540416,-0.040201148303772874,-6.938893903907228e-18,-1.7260437068798885e-16,,r0013,0
20099,1,1713.2933438297823,edge_1,4,0.6,0.003,1,r0013,r0013,1,1,0,0,0.04915758977518883,0.04915758977518883,0.0,-0.23655379745630722,-0.265900878552095,-0.23655379745630725,2.7755575615628914e-17,1.173330376180307e-16,,r0013,0
20099,1,1713.2933438297823,edge_4,4,0.6,0.003,1,r0013,r0013,1,1,0,0,0.05036642108833382,0.05036642108833382,0.0,-0.22460195706459102,-0.2546707104543263,-0.22460195706459102,0.0,0.0,,r0013,0
20099,1,1713.2933438297823,edge_5,4,0.6,0.003,1,r0013,r0013,1,1,0,0,0.05436473729725236,0.05436473729725236,0.0,-0.24564618415613704,-0.27810193232259667,-0.245646184156137,-2.7755575615628914e-17,-1.1299005401194013e-16,,r0013,0
20099,1,1713.2933438297823,cloud_0,4,0.6,0.003,1,r0013,r0013,1,1,0,0,0.03041716804699244,0.03041716804699244,0.0,-0.04022701025082023,-0.05838605957487472,-0.04022701025082023,0.0,0.0,,r0013,0
20099,1,1713.2933438297823,edge_1,8,0.6,0.003,1,r0013,r0013,1,1,0,0,0.07504142144493194,0.07504142144493194,0.0,-0.23878012064837575,-0.2835798492510001,-0.23878012064837573,-2.7755575615628914e-17,-1.1623905516197214e-16,,r0013,0
20099,1,1713.2933438297823,edge_4,8,0.6,0.003,1,r0013,r0013,1,1,0,0,0.08804008500009826,0.08804008500009826,0.0,-0.23164015975013882,-0.28420009049519745,-0.2316401597501388,-2.7755575615628914e-17,-1.1982194989663177e-16,,r0013,0
20099,1,1713.2933438297823,edge_5,8,0.6,0.003,1,r0013,r0013,1,1,0,0,0.08838364210361951,0.08838364210361951,0.0,-0.251151685470423,-0.3039167198062838,-0.251151685470423,0.0,0.0,,r0013,0
20099,1,1713.2933438297823,cloud_0,8,0.6,0.003,1,r0013,r0013,1,1,0,0,0.04765846607856096,0.04765846607856096,0.0,-0.040278734144914924,-0.06873083839381582,-0.040278734144914924,0.0,0.0,,r0013,0
20099,2,4627.047059698485,edge_1,1,0.6,0.003,2,r0000|r0005,r0000|r0005,1,1,0,0,0.012458380533312035,0.012458380533312035,0.0,5.654566923081887,5.6471292699035,5.654566923081887,0.0,0.0,,r0000|r0005,0
20099,2,4627.047059698485,edge_4,1,0.6,0.003,2,r0000|r0005,r0000|r0005,1,1,0,0,0.009056008972308963,0.009056008972308963,0.0,5.60420047840318,5.598794041046712,5.60420047840318,0.0,0.0,,r0000|r0005,0
