episode_seed,mapping_id,now_ms,node_id,group_size,proposal_weight,base_weight,baseline_batch_size,baseline_ids,result_ids,result_matches_baseline,proposal_exists,proposal_changed,risk_reducing,baseline_risk,proposal_risk,risk_reduction,baseline_utility,proposal_weighted_utility,proposal_reference_utility,absolute_utility_regret,relative_utility_regret,risk_reduction_per_regret,proposal_ids,selected_action
20009,1,9445.595437724969,edge_5,1,1.0,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.010438278569290268,0.010438278569290268,0.0,6.977922647761119,6.967515684027536,6.977922647761118,8.881784197001252e-16,1.272840735752637e-16,,r0000|r0007|r0011,0
20009,1,9445.595437724969,cloud_0,1,1.0,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.01108960531810183,0.01108960531810183,0.0,7.4596641377912345,7.4486078012890875,7.459664137791235,-8.881784197001252e-16,-1.1906412987155074e-16,,r0000|r0007|r0011,1
20009,1,9445.595437724969,edge_5,2,1.0,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.016609261230763697,0.016609261230763697,0.0,6.8511698048563705,6.834610371409298,6.851169804856369,1.7763568394002505e-15,2.592778883018052e-16,,r0000|r0007|r0011,0
20009,1,9445.595437724969,cloud_0,2,1.0,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.014500212421476352,0.014500212421476352,0.0,7.355906427665182,7.341449715880971,7.355906427665183,-8.881784197001252e-16,-1.2074357231621818e-16,,r0000|r0007|r0011,0
20009,1,9445.595437724969,edge_5,4,1.0,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.028951226553710557,0.028951226553710557,0.0,6.741834506364558,6.71297013349051,6.741834506364559,-8.881784197001252e-16,-1.3174135598577057e-16,,r0000|r0007|r0011,0
20009,1,9445.595437724969,cloud_0,4,1.0,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.02132142662822539,0.02132142662822539,0.0,7.230784489899431,7.209527027551092,7.230784489899432,-8.881784197001252e-16,-1.2283292648824031e-16,,r0000|r0007|r0011,0
20009,1,9445.595437724969,edge_5,8,1.0,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.05363515719960427,0.05363515719960427,0.0,6.65461348477268,6.601139233044675,6.65461348477268,0.0,0.0,,r0000|r0007|r0011,0
20009,1,9445.595437724969,cloud_0,8,1.0,0.003,3,r0000|r0007|r0011,r0000|r0007|r0011,1,1,0,0,0.03496385504172347,0.03496385504172347,0.0,7.109032114481808,7.07417315100521,7.109032114481808,0.0,0.0,,r0000|r0007|r0011,0
20009,2,13095.837861868044,edge_5,1,1.0,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,0.09580978291640165,0.09580978291640165,0.0,6.256636365209047,6.161114011641395,6.256636365209047,0.0,0.0,,r0003|r0017|r0019|r0020,0
20009,2,13095.837861868044,cloud_0,1,1.0,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,0.05916679276209726,0.05916679276209726,0.0,6.678421351277451,6.619432058893641,6.678421351277452,-8.881784197001252e-16,-1.3299227062548757e-16,,r0003|r0017|r0019|r0020,1
20009,2,13095.837861868044,edge_5,2,1.0,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,0.1866355065818132,0.1866355065818132,0.0,6.186043421830964,5.999967821768896,6.186043421830964,0.0,0.0,,r0003|r0017|r0019|r0020,0
20009,2,13095.837861868044,cloud_0,2,1.0,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,0.10936477180299459,0.10936477180299459,0.0,6.5795917592573,6.470555081769715,6.5795917592573,0.0,0.0,,r0003|r0017|r0019|r0020,0
20009,2,13095.837861868044,edge_5,4,1.0,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,0.36828695391263633,0.36828695391263633,0.0,6.09253950256995,5.7253574095190505,6.092539502569949,8.881784197001252e-16,1.4578131488937817e-16,,r0003|r0017|r0019|r0020,0
20009,2,13095.837861868044,cloud_0,4,1.0,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,0.20976072988478925,0.20976072988478925,0.0,6.493130526271564,6.283999078576429,6.493130526271563,8.881784197001252e-16,1.3678739648102043e-16,,r0003|r0017|r0019|r0020,0
20009,2,13095.837861868044,edge_5,8,1.0,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,0.7315898485742826,0.7315898485742826,0.0,5.931375585875164,5.201980506846604,5.931375585875164,0.0,0.0,,r0003|r0017|r0019|r0020,0
20009,2,13095.837861868044,cloud_0,8,1.0,0.003,4,r0003|r0017|r0019|r0020,r0003|r0017|r0019|r0020,1,1,0,0,0.41055264604837854,0.41055264604837854,0.0,6.390614557693356,5.981293569583123,6.390614557693357,-8.881784197001252e-16,-1.389816913039904e-16,,r0003|r0017|r0019|r0020,0
20009,3,24197.91233927206,edge_5,1,1.0,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.005780995832501433,0.005780995832501433,0.0,6.198706530846097,6.1929428780010936,6.198706530846097,0.0,0.0,,r0014|r0015,0
20009,3,24197.91233927206,cloud_0,1,1.0,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.0064557522498155315,0.0064557522498155315,0.0,6.518939734215787,6.512503349222722,6.518939734215787,0.0,0.0,,r0014|r0015,1
20009,3,24197.91233927206,edge_5,2,1.0,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.008946780669643054,0.008946780669643054,0.0,6.096825115442727,6.087905175115093,6.096825115442727,0.0,0.0,,r0014|r0015,0
20009,3,24197.91233927206,cloud_0,2,1.0,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.008205432786226655,0.008205432786226655,0.0,6.435054340044063,6.426873523556195,6.435054340044063,0.0,0.0,,r0014|r0015,0
20009,3,24197.91233927206,edge_5,4,1.0,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.0152783503439263,0.0152783503439263,0.0,6.0091508732538355,5.993918357960941,6.0091508732538355,0.0,0.0,,r0014|r0015,0
20009,3,24197.91233927206,cloud_0,4,1.0,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.0117047938590489,0.0117047938590489,0.0,6.33362826555696,6.321958586079488,6.33362826555696,0.0,0.0,,r0014|r0015,0
20009,3,24197.91233927206,edge_5,8,1.0,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.02794148969249279,0.02794148969249279,0.0,5.939647950960986,5.911790285737571,5.939647950960986,0.0,0.0,,r0014|r0015,0
20009,3,24197.91233927206,cloud_0,8,1.0,0.003,2,r0014|r0015,r0014|r0015,1,1,0,0,0.018703516004693388,0.018703516004693388,0.0,6.234239783256139,6.215592377799459,6.234239783256139,0.0,0.0,,r0014|r0015,0
20009,4,28327.449042543907,edge_5,1,1.0,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.07837515572128208,0.07837515572128208,0.0,5.218782482360567,5.140642452106448,5.218782482360567,0.0,0.0,,r0008|r0021,0
20009,4,28327.449042543907,cloud_0,1,1.0,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.05015650641910751,0.05015650641910751,0.0,5.621006573615809,5.5710005367159585,5.621006573615809,0.0,0.0,,r0008|r0021,1
20009,4,28327.449042543907,edge_5,2,1.0,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.15126452293646475,0.15126452293646475,0.0,5.159278590227098,5.008467860859444,5.159278590227099,-8.881784197001252e-16,-1.721516689140506e-16,,r0008|r0021,0
20009,4,28327.449042543907,cloud_0,2,1.0,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.09044133741314225,0.09044133741314225,0.0,5.543267678736759,5.453097665335857,5.54326767873676,-8.881784197001252e-16,-1.602265073914904e-16,,r0008|r0021,0
20009,4,28327.449042543907,edge_5,4,1.0,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.29704325736683007,0.29704325736683007,0.0,5.076295504581633,4.780143376986905,5.076295504581634,-8.881784197001252e-16,-1.7496586219192632e-16,,r0008|r0021,0
20009,4,28327.449042543907,cloud_0,4,1.0,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.17101099940121176,0.17101099940121176,0.0,5.471802208195005,5.301304241791996,5.471802208195005,0.0,0.0,,r0008|r0021,0
20009,4,28327.449042543907,edge_5,8,1.0,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.5886007262275605,0.5886007262275605,0.0,4.929854943158167,4.343020019109289,4.929854943158167,0.0,0.0,,r0008|r0021,0
20009,4,28327.449042543907,cloud_0,8,1.0,0.003,2,r0008|r0021,r0008|r0021,1,1,0,0,0.3321503233773508,0.3321503233773508,0.0,5.382064811397262,5.050910938990043,5.382064811397262,0.0,0.0,,r0008|r0021,0
20010,0,0.0,edge_2,1,1.0,0.003,1,r0020,r0020,1,1,0,0,0.014864686242400931,0.014864686242400931,0.0,-0.24894820397673592,-0.26376829616040964,-0.24894820397673592,0.0,0.0,,r0020,0
20010,0,0.0,edge_5,1,1.0,0.003,1,r0020,r0020,1,1,0,0,0.020205825598058526,0.020205825598058526,0.0,-0.24062121281992482,-0.2607664209411892,-0.24062121281992482,0.0,0.0,,r0020,0
20010,0,0.0,cloud_0,1,1.0,0.003,1,r0020,r0020,1,1,0,0,0.008792365259560144,0.008792365259560144,0.0,-0.07948160966685847,-0.08824759783063993,-0.07948160966685847,0.0,0.0,,r0020,1
20010,0,0.0,edge_2,2,1.0,0.003,1,r0020,r0020,1,1,0,0,0.021552384160345474,0.021552384160345474,0.0,-0.2501881686446657,-0.27167589565253014,-0.2501881686446657,0.0,0.0,,r0020,0
20010,0,0.0,edge_5,2,1.0,0.003,1,r0020,r0020,1,1,0,0,0.026632781656175643,0.026632781656175643,0.0,-0.24166320792838186,-0.268216091239589,-0.2416632079283819,2.7755575615628914e-17,1.1485230148833587e-16,,r0020,0
20010,0,0.0,cloud_0,2,1.0,0.003,1,r0020,r0020,1,1,0,0,0.012957493221737672,0.012957493221737672,0.0,-0.079494105050745,-0.09241272579281745,-0.07949410505074499,-1.3877787807814457e-17,-1.7457631353866531e-16,,r0020,0
20010,0,0.0,edge_2,4,1.0,0.003,1,r0020,r0020,1,1,0,0,0.034927779996234545,0.034927779996234545,0.0,-0.2526680979805251,-0.2874910946367709,-0.2526680979805251,0.0,0.0,,r0020,0
20010,0,0.0,edge_5,4,1.0,0.003,1,r0020,r0020,1,1,0,0,0.03948669377240987,0.03948669377240987,0.0,-0.24374719814529594,-0.2831154318363886,-0.24374719814529597,2.7755575615628914e-17,1.1387033708212724e-16,,r0020,0
20010,0,0.0,cloud_0,4,1.0,0.003,1,r0020,r0020,1,1,0,0,0.02128774914609273,0.02128774914609273,0.0,-0.07951909581851806,-0.1007429817171725,-0.07951909581851804,-1.3877787807814457e-17,-1.7452144877862984e-16,,r0020,0
20010,0,0.0,edge_2,8,1.0,0.003,1,r0020,r0020,1,1,0,0,0.061678571668012695,0.061678571668012695,0.0,-0.2576279566522439,-0.3191214926052526,-0.2576279566522439,0.0,0.0,,r0020,0
20010,0,0.0,edge_5,8,1.0,0.003,1,r0020,r0020,1,1,0,0,0.06519451800487831,0.06519451800487831,0.0,-0.24791517857912415,-0.31291411302998784,-0.24791517857912415,0.0,0.0,,r0020,0
20010,0,0.0,cloud_0,8,1.0,0.003,1,r0020,r0020,1,1,0,0,0.03794826099480284,0.03794826099480284,0.0,-0.07956907735406418,-0.11740349356588262,-0.07956907735406418,0.0,0.0,,r0020,0
20010,1,2323.045705585192,edge_2,1,1.0,0.003,1,r0017,r0017,1,1,0,0,0.01935143048102271,0.01935143048102271,0.0,-0.36373073602290407,-0.3830241122124837,-0.36373073602290407,0.0,0.0,,r0017,0
20010,1,2323.045705585192,edge_5,1,1.0,0.003,1,r0017,r0017,1,1,0,0,0.021609262186246442,0.021609262186246442,0.0,-0.34905533607933553,-0.3705997704790232,-0.3490553360793355,-5.551115123125783e-17,-1.5903252434061314e-16,,r0017,0
20010,1,2323.045705585192,cloud_0,1,1.0,0.003,1,r0017,r0017,1,1,0,0,0.011815358041352269,0.011815358041352269,0.0,-0.06633580998134504,-0.07811572194857325,-0.06633580998134503,-1.3877787807814457e-17,-2.0920507056018714e-16,,r0017,1
20010,1,2323.045705585192,edge_2,2,1.0,0.003,1,r0017,r0017,1,1,0,0,0.034542596127925304,0.034542596127925304,0.0,-0.3662762428435289,-0.4007152111830704,-0.3662762428435289,0.0,0.0,,r0017,0
20010,1,2323.045705585192,edge_5,2,1.0,0.003,1,r0017,r0017,1,1,0,0,0.036208150366026634,0.036208150366026634,0.0,-0.3511949718377921,-0.3872944977527206,-0.3511949718377921,0.0,0.0,,r0017,0
20010,1,2323.045705585192,cloud_0,2,1.0,0.003,1,r0017,r0017,1,1,0,0,0.0212764834675186,0.0212764834675186,0.0,-0.06636419335762354,-0.08757684737473959,-0.06636419335762354,0.0,0.0,,r0017,0
20010,1,2323.045705585192,edge_2,4,1.0,0.003,1,r0017,r0017,1,1,0,0,0.06492492742173049,0.06492492742173049,0.0,-0.3713672564847785,-0.4360974091242438,-0.3713672564847785,0.0,0.0,,r0017,0
20010,1,2323.045705585192,edge_5,4,1.0,0.003,1,r0017,r0017,1,1,0,0,0.06540592672558704,0.06540592672558704,0.0,-0.3554742433547052,-0.42068395230011546,-0.3554742433547052,0.0,0.0,,r0017,0
20010,1,2323.045705585192,cloud_0,4,1.0,0.003,1,r0017,r0017,1,1,0,0,0.04019873431985125,0.04019873431985125,0.0,-0.06642096011018055,-0.10649909822707224,-0.06642096011018053,-1.3877787807814457e-17,-2.0893687451662363e-16,,r0017,0
20010,1,2323.045705585192,edge_2,8,1.0,0.003,1,r0017,r0017,1,1,0,0,0.12568959000934088,0.12568959000934088,0.0,-0.38154928376727754,-0.5068618050065904,-0.38154928376727754,0.0,0.0,,r0017,0
20010,1,2323.045705585192,edge_5,8,1.0,0.003,1,r0017,r0017,1,1,0,0,0.12380147944470782,0.12380147944470782,0.0,-0.36403278638853137,-0.4874628613949051,-0.36403278638853137,0.0,0.0,,r0017,0
20010,1,2323.045705585192,cloud_0,8,1.0,0.003,1,r0017,r0017,1,1,0,0,0.07804323602451656,0.07804323602451656,0.0,-0.06653449361529452,-0.14434359993173754,-0.06653449361529452,0.0,0.0,,r0017,0
20010,2,6746.989711537868,edge_2,1,1.0,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.039379235457581076,0.039379235457581076,0.0,4.183117819581502,4.143856721830295,4.183117819581503,-8.881784197001252e-16,-2.1232450483285272e-16,,r0002|r0005|r0021,0
20010,2,6746.989711537868,edge_5,1,1.0,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.04214291958396484,0.04214291958396484,0.0,4.312638792386902,4.270622301561689,4.312638792386902,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,cloud_0,1,1.0,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.020028810649419092,0.020028810649419092,0.0,5.110235956765466,5.090267232547996,5.110235956765466,0.0,0.0,,r0002|r0005|r0021,1
20010,2,6746.989711537868,edge_2,2,1.0,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.07282115777874278,0.07282115777874278,0.0,4.104891090214603,4.032288395909196,4.104891090214603,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,edge_5,2,1.0,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.07428099876968419,0.07428099876968419,0.0,4.209763479107084,4.13570532333371,4.209763479107085,-8.881784197001252e-16,-2.109805988170416e-16,,r0002|r0005|r0021,0
20010,2,6746.989711537868,cloud_0,2,1.0,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.03727547189957328,0.03727547189957328,0.0,5.04609264363847,5.0089289981545955,5.04609264363847,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,edge_2,4,1.0,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.1397050024210662,0.1397050024210662,0.0,4.044450711480263,3.9051648240664596,4.044450711480263,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,edge_5,4,1.0,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.1385571571411229,0.1385571571411229,0.0,4.130726711431873,3.9925852257621735,4.130726711431873,0.0,0.0,,r0002|r0005|r0021,0
20010,2,6746.989711537868,cloud_0,4,1.0,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.0717687943998817,0.0717687943998817,0.0,5.008313107599372,4.9367596195826895,5.008313107599371,8.881784197001252e-16,1.7734083325430398e-16,,r0002|r0005|r0021,0
20010,2,6746.989711537868,edge_2,8,1.0,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.273472691705713,0.273472691705713,0.0,3.9826994473209423,3.710047173690347,3.9826994473209427,-4.440892098500626e-16,-1.1150457515662895e-16,,r0002|r0005|r0021,0
20010,2,6746.989711537868,edge_5,8,1.0,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.26710947388400036,0.26710947388400036,0.0,4.061123621234325,3.794815475771977,4.061123621234326,-8.881784197001252e-16,-2.1870263073404669e-16,,r0002|r0005|r0021,0
20010,2,6746.989711537868,cloud_0,8,1.0,0.003,3,r0002|r0005|r0021,r0002|r0005|r0021,1,1,0,0,0.14075543940049842,0.14075543940049842,0.0,4.987563329991438,4.847230156909141,4.987563329991438,0.0,0.0,,r0002|r0005|r0021,0
20010,3,23493.99621333595,edge_2,1,1.0,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,0.060834055870560594,0.060834055870560594,0.0,5.413918252955277,5.353266699252329,5.413918252955278,-8.881784197001252e-16,-1.6405464179576375e-16,,r0000|r0001|r0006|r0009,0
20010,3,23493.99621333595,edge_5,1,1.0,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,0.06957584282386291,0.06957584282386291,0.0,5.56199585259265,5.492628737297259,5.56199585259265,0.0,0.0,,r0000|r0001|r0006|r0009,0
20010,3,23493.99621333595,cloud_0,1,1.0,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,0.03116367161305115,0.03116367161305115,0.0,6.169825262818271,6.138755082220058,6.16982526281827,8.881784197001252e-16,1.4395519838343372e-16,,r0000|r0001|r0006|r0009,1
20010,3,23493.99621333595,edge_2,2,1.0,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,0.10869074199207135,0.10869074199207135,0.0,5.30049459690576,5.192129927139664,5.300494596905759,8.881784197001252e-16,1.6756519669289206e-16,,r0000|r0001|r0006|r0009,0
20010,3,23493.99621333595,edge_5,2,1.0,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,0.11673044396690928,0.11673044396690928,0.0,5.426966259238442,5.310586006603433,5.426966259238442,0.0,0.0,,r0000|r0001|r0006|r0009,0
20010,3,23493.99621333595,cloud_0,2,1.0,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,0.05616684447887439,0.05616684447887439,0.0,6.07207912687221,6.016080782926772,6.07207912687221,0.0,0.0,,r0000|r0001|r0006|r0009,0
20010,3,23493.99621333595,edge_2,4,1.0,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,0.2044041142350929,0.2044041142350929,0.0,5.208699490806975,5.004908588914588,5.208699490806976,-8.881784197001252e-16,-1.7051826876703173e-16,,r0000|r0001|r0006|r0009,0
20010,3,23493.99621333595,edge_5,4,1.0,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,0.21103964625300203,0.21103964625300203,0.0,5.310563130773355,5.100156603459112,5.310563130773355,0.0,0.0,,r0000|r0001|r0006|r0009,0
20010,3,23493.99621333595,cloud_0,4,1.0,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,0.10617319021052088,0.10617319021052088,0.0,6.006597615125222,5.900742944485333,6.006597615125222,0.0,0.0,,r0000|r0001|r0006|r0009,0
20010,3,23493.99621333595,edge_2,8,1.0,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,0.39583085872113594,0.39583085872113594,0.0,5.1194030768326915,4.724759710687719,5.1194030768326915,0.0,0.0,,r0000|r0001|r0006|r0009,0
20010,3,23493.99621333595,edge_5,8,1.0,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,0.39965805082518746,0.39965805082518746,0.0,5.205800815367363,4.807341738694651,5.205800815367363,0.0,0.0,,r0000|r0001|r0006|r0009,0
20010,3,23493.99621333595,cloud_0,8,1.0,0.003,4,r0000|r0001|r0006|r0009,r0000|r0001|r0006|r0009,1,1,0,0,0.20618588167381385,0.20618588167381385,0.0,5.964175220464436,5.7586078964356435,5.964175220464436,0.0,0.0,,r0000|r0001|r0006|r0009,0
20010,4,35271.9059833584,edge_2,1,1.0,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,0.3944557390671342,0.3944557390671342,0.0,5.02902322182254,4.635750849972608,5.02902322182254,0.0,0.0,,r0011|r0012|r0013,0
20010,4,35271.9059833584,edge_5,1,1.0,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,0.4495132688987264,0.4495132688987264,0.0,5.1311243108809155,4.682959581788885,5.1311243108809155,0.0,0.0,,r0011|r0012|r0013,0
20010,4,35271.9059833584,cloud_0,1,1.0,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,0.21429831037387095,0.21429831037387095,0.0,5.7547276312632505,5.541072215820502,5.754727631263251,-8.881784197001252e-16,-1.5433891516863263e-16,,r0011|r0012|r0013,1
20010,4,35271.9059833584,edge_2,2,1.0,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,0.747131640932554,0.747131640932554,0.0,4.947867311906181,4.202977065896425,4.947867311906181,0.0,0.0,,r0011|r0012|r0013,0
20010,4,35271.9059833584,edge_5,2,1.0,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,0.8217125586739876,0.8217125586739876,0.0,5.0275535750192075,4.208306154021241,5.027553575019207,8.881784197001252e-16,1.766621491839064e-16,,r0011|r0012|r0013,0
20010,4,35271.9059833584,cloud_0,2,1.0,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,0.40777146039697065,0.40777146039697065,0.0,5.6966656094590045,5.290117463443225,5.6966656094590045,0.0,0.0,,r0011|r0012|r0013,0
20010,4,35271.9059833584,edge_2,4,1.0,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,1.4524834446633934,1.4524834446633934,0.0,4.859003486969578,3.410877492640174,4.859003486969577,8.881784197001252e-16,1.8279024126695098e-16,,r0011|r0012|r0013,0
20010,4,35271.9059833584,edge_5,4,1.0,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,1.5661111382245103,1.5661111382245103,0.0,4.925467518993288,3.3640547141834514,4.925467518993289,-8.881784197001252e-16,-1.8032367816358256e-16,,r0011|r0012|r0013,0
20010,4,35271.9059833584,cloud_0,4,1.0,0.003,2,r0012|r0013,r0012|r0013,1,1,0,0,0.057339381833625885,0.057339381833625885,0.0,5.649771118961404,5.592603755273279,5.649771118961404,0.0,0.0,,r0012|r0013,0
20010,4,35271.9059833584,edge_2,8,1.0,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,2.8631870521250726,2.8631870521250726,0.0,4.72374062386389,1.8691431328951922,4.72374062386389,0.0,0.0,,r0011|r0012|r0013,0
20010,4,35271.9059833584,edge_5,8,1.0,0.003,3,r0011|r0012|r0013,r0011|r0012|r0013,1,1,0,0,3.054908297325555,3.054908297325555,0.0,4.787982849415573,1.742239276981995,4.787982849415573,0.0,0.0,,r0011|r0012|r0013,0
20010,4,35271.9059833584,cloud_0,8,1.0,0.003,2,r0012|r0013,r0012|r0013,1,1,0,0,0.1120432784101307,0.1120432784101307,0.0,5.633065561040907,5.521358412466007,5.633065561040907,0.0,0.0,,r0012|r0013,0
20011,0,0.0,edge_2,1,1.0,0.003,1,r0006,r0006,1,1,0,0,0.015978177265330754,0.015978177265330754,0.0,-0.28258094052788835,-0.2985111832614231,-0.28258094052788835,0.0,0.0,,r0006,0
20011,0,0.0,cloud_0,1,1.0,0.003,1,r0006,r0006,1,1,0,0,0.009364308790915932,0.009364308790915932,0.0,-0.09922219277302168,-0.10855840863756486,-0.09922219277302168,0.0,0.0,,r0006,1
20011,0,0.0,edge_2,2,1.0,0.003,1,r0006,r0006,1,1,0,0,0.021757329542970133,0.021757329542970133,0.0,-0.2840600722626904,-0.3057521298170316,-0.28406007226269037,-5.551115123125783e-17,-1.954204643724893e-16,,r0006,0
20011,0,0.0,cloud_0,2,1.0,0.003,1,r0006,r0006,1,1,0,0,0.012298346184521889,0.012298346184521889,0.0,-0.0992309948852025,-0.11149244603117082,-0.0992309948852025,0.0,0.0,,r0006,0
20011,0,0.0,cloud_0,4,1.0,0.003,1,r0006,r0006,1,1,0,0,0.0181664209717338,0.0181664209717338,0.0,-0.09924859910956413,-0.11736052081838273,-0.09924859910956413,0.0,0.0,,r0006,0
20011,0,0.0,cloud_0,8,1.0,0.003,1,r0006,r0006,1,1,0,0,0.029902570546157622,0.029902570546157622,0.0,-0.09928380755828739,-0.12909667039280656,-0.09928380755828742,2.7755575615628914e-17,2.7955792891337495e-16,,r0006,0
