episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20020,r0007,0,prefetch,3133.766538538108,64.951233,65.089773,65.089773,3471.7447098519324,0.10785046274426374,0.2,0,1,0,216.64489564820104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,2
20020,r0017,0,prefetch,0.0,0.0,64.733128,64.733128,0.0,0.14945648837961473,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0013,0,prefetch,3452.8403264517183,64.533257,64.380515,64.380515,3784.113989662622,0.09594236393529776,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0
20020,r0011,0,prefetch,257.6804319746552,64.658915,0.0,0.0,247.5624086877682,-0.03926578052260568,0.2,1,1,1,265.26150686006713,193.02151697465524,8.655234197959201,8.655234197959201,0.0,0.0,72.23998988541189,20.838302609428375,9,2
20020,r0004,0,prefetch,371.0721341089884,64.829461,64.683849,64.683849,359.0372025152395,-0.03243286274418572,0.2,0,1,0,237.16168544333883,0.0,10.5234375,0.0,10.5234375,10.5234375,0.0,0.0,14,2
20021,r0007,0,prefetch,8055.75777428517,52.08606,0.0,0.0,7476.556573349011,-0.07189903385439794,0.2,1,1,1,432.13378403487434,432.13378403487434,40.25390625,40.25390625,0.0,0.0,0.0,125.54312878267427,261,6
20021,r0021,0,prefetch,2089.0147159063763,52.552357,0.0,0.0,1795.5924304350353,-0.14045965460996365,0.2,1,1,1,855.1263361330573,855.1263361330573,36.703125,36.703125,0.0,0.0,0.0,91.66052119281434,70,6
20021,r0009,0,prefetch,2067.8271306527677,52.532604,0.0,0.0,2331.7585082703067,0.1276370610023972,0.2,1,1,1,823.0139671617792,559.0825895442413,31.428756332148943,31.428756332148943,0.0,0.0,263.9313776175379,99.86554359474054,71,6
20021,r0014,0,prefetch,1726.677387781454,51.875038,0.0,0.0,1732.2382208499182,0.003220539695379415,0.2,1,1,1,343.27502488461926,337.7141918161542,13.523415934412007,13.523415934412007,0.0,0.0,5.560833068465058,85.38975474566655,62,6
20021,r0017,0,prefetch,4318.844556210042,41.664942,0.0,0.0,5084.219037419252,0.17721741804962232,0.2,1,1,1,105.3038579970054,0.0,0.0,0.0,0.0,0.0,105.3038579970054,75.3341685643803,132,6
20021,r0002,0,prefetch,953.2407852493125,60.235514,60.025254,60.025254,864.0807681097197,-0.09353357359365791,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0
20021,r0002,1,prefetch,6933.515281816155,59.794738,59.832245,59.832245,5737.512651676896,-0.17249585261258413,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282,0
20021,r0022,0,prefetch,0.0,0.0,59.785592,59.785592,0.0,-0.04431396028232526,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0022,1,prefetch,20.286551554047037,53.720018,53.740512,53.740512,21.67096152241936,0.06824274518436552,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0022,2,prefetch,5813.502927463778,52.284152,0.0,0.0,4950.206651731189,-0.1484984675339648,0.2,1,1,1,283.4848343670668,283.4848343670668,18.017578125,18.017578125,0.0,0.0,0.0,118.41911884643179,419,3
20021,r0004,0,prefetch,0.0,0.0,60.021702,60.021702,0.0,-0.13592150216935583,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0000,0,prefetch,0.0,0.0,62.095148,62.095148,0.0,0.027823270488199936,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0000,1,prefetch,9137.270179673946,59.867242,59.771886,59.771886,9125.702375660936,-0.0012660021850664227,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384,0
20021,r0003,0,prefetch,0.0,0.0,60.041219,60.041219,0.0,-0.11501345806691964,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20022,r0002,0,prefetch,1547.3222525793735,70.031552,69.954128,69.954128,1459.1067458372834,-0.05701172240949523,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0
20022,r0009,0,prefetch,1490.6635249630745,70.102971,69.641413,69.641413,1224.1810805669647,-0.17876766951999504,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0
20022,r0013,0,prefetch,1412.3029371726298,49.7533,0.0,0.0,1690.7197628607328,0.19713676036494093,0.2,1,1,1,245.46267581837805,0.0,0.0,0.0,0.0,0.0,245.46267581837805,7.406296291759977,32,4
20022,r0006,0,prefetch,1989.0135586570177,49.83844,49.797082,49.797082,2082.8984481223256,0.0472017342751041,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0
20023,r0017,0,prefetch,8048.72754332891,62.35692,0.0,0.0,8158.022657639613,0.013579179282977666,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347,0
20023,r0003,0,prefetch,791.7132603312057,62.708522,62.266345,62.266345,901.932180440483,0.13921570552344703,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0
20023,r0012,0,prefetch,274.4617696590849,62.294092,62.126526,62.126526,283.1752835213412,0.03174764147691525,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0
20023,r0002,0,prefetch,1116.756772208866,62.301421,62.034039,62.034039,918.7424053904211,-0.17731199106747889,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0
20023,r0023,0,prefetch,0.0,0.0,63.510004,63.510004,0.0,-0.1782619096284097,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0023,1,prefetch,5123.590513027681,62.546192,62.406686,62.406686,6119.520690408719,0.19438129859298892,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,0
20023,r0015,0,prefetch,4614.7734307184655,63.067001,62.917187,62.917187,5170.020127658076,0.12031938409881254,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,0
20023,r0015,1,prefetch,5918.9447475970155,62.728501,62.15699,62.15699,5250.770852927154,-0.11288733434133312,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,0
20023,r0005,0,prefetch,793.2960816935156,63.254415,63.186833,63.186833,687.4976268581358,-0.1333656591490065,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0
20023,r0005,1,prefetch,5772.443373640559,62.727351,62.600661,62.600661,5597.650492644276,-0.0302805709267695,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0
20023,r0007,0,prefetch,1429.6241104438086,62.808487,0.0,0.0,1606.9844592121578,0.12406082652963224,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0
20024,r0014,0,prefetch,3990.164898130342,44.891971,44.738609,44.738609,3594.353742952918,-0.09919669118509065,0.2,0,1,0,1375.885796706266,0.0,118.23046875,0.0,118.23046875,118.23046875,0.0,0.0,92,18
20024,r0014,1,prefetch,4058.026312959043,64.251737,64.402195,64.402195,3835.221863753467,-0.054904633933512054,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,0
20024,r0014,2,prefetch,3019.2392842132267,64.791708,64.544918,64.544918,3442.952842629869,0.14033785285986572,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0
20024,r0019,0,prefetch,7222.025738185697,44.247005,0.0,0.0,6474.148560173842,-0.10355504191262202,0.2,1,1,1,35.107495913896145,35.107495913896145,4.828125,4.828125,0.0,0.0,0.0,28.546298704016646,160,4
20024,r0005,0,prefetch,2563.3511552918717,43.684007,43.552498,43.552498,2651.5897490037196,0.03442313922916296,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0
20024,r0020,0,prefetch,2503.198489430317,44.12533,0.0,0.0,2888.658704572085,0.15398707564316721,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0
20024,r0022,0,prefetch,2653.199290331424,44.01517,0.0,0.0,2425.3440575613417,-0.08587942624604712,0.2,1,1,1,590.4379529013905,590.4379529013905,26.419921875,26.419921875,0.0,0.0,0.0,267.18131980281015,59,27
20024,r0022,1,prefetch,3473.376862242556,66.561994,66.303439,66.303439,3839.6263445246086,0.10544478667528939,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0
20024,r0010,0,prefetch,923.5633594123901,87.979672,0.0,0.0,785.2662813300358,-0.14974292415665427,0.2,1,1,1,31.954814891713973,31.954814891713973,5.009765625,5.009765625,0.0,0.0,0.0,2.634621473699703,21,1
20024,r0018,0,prefetch,0.0,0.0,44.250489,44.250489,0.0,-0.19600573338520638,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0012,0,prefetch,0.0,0.0,65.922236,65.922236,0.0,-0.15410893125956454,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0012,1,prefetch,2739.735549634286,64.416035,64.204649,64.204649,2327.8662941530692,-0.15033175575511112,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0
20024,r0012,2,prefetch,6233.188111225922,64.778323,64.831106,64.831106,6257.4514071575995,0.0038925980571612173,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,0
20024,r0009,0,prefetch,1372.4824992128997,65.866817,0.0,0.0,1297.0813368369472,-0.05493779514069877,0.2,1,1,1,186.0866928038186,186.0866928038186,6.486328125,6.486328125,0.0,0.0,0.0,33.504599198839934,34,1
20024,r0009,1,prefetch,7966.168410718135,64.564912,64.539792,64.539792,9266.962565699456,0.1632898136111658,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,0
20024,r0009,2,prefetch,4044.0327914351,64.568777,64.912865,64.912865,3622.098853519685,-0.1043349447633149,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,0
20025,r0020,0,prefetch,143.9772150553581,63.189277,62.703525,62.703525,144.36241785356694,0.0026754427640562906,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
20025,r0020,1,prefetch,8634.796519219799,62.319824,61.737428,61.737428,7547.868210974754,-0.12587769796609574,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,0
20025,r0003,0,prefetch,0.0,0.0,62.078136,62.078136,0.0,-0.07136627193242526,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0000,0,prefetch,0.0,0.0,57.79396,57.79396,0.0,-0.011481712097749508,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0021,0,prefetch,3750.844656300653,57.235561,57.078504,57.078504,3070.9869937735293,-0.18125455059438453,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,0
20026,r0018,0,prefetch,0.0,0.0,57.599662,57.599662,0.0,-0.15517854098813527,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0004,0,prefetch,478.5590830553883,57.25716,56.856681,56.856681,469.3231686045621,-0.019299423577667785,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0
20026,r0004,1,prefetch,4978.11312545072,57.085256,56.943525,56.943525,4540.6443711715865,-0.08787842768027186,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0
20026,r0005,0,prefetch,506.0109231567767,57.268034,0.0,0.0,589.9534224901545,0.1658906863308362,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0
20026,r0005,1,prefetch,6055.093244433501,57.074107,57.032948,57.032948,6242.314423678199,0.0309196195148293,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,0
20026,r0019,0,prefetch,7360.397137981716,57.344359,57.001464,57.001464,8376.19573436198,0.13800866683381224,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0
20026,r0019,1,prefetch,5948.271601196466,56.561948,56.333392,56.333392,6475.6777165454505,0.08866543942662258,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258,0
20026,r0003,0,prefetch,6220.016660507907,56.704311,56.675252,56.675252,5128.7374245930305,-0.1754463525545872,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,0
20027,r0003,0,prefetch,1121.017370739949,60.747591,60.822381,60.822381,970.6864065492517,-0.13410226113754908,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0
20027,r0005,0,prefetch,0.0,0.0,62.382437,62.382437,0.0,0.08361258419514994,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0005,1,prefetch,5094.449135953091,60.525969,60.333064,60.333064,5300.576047150693,0.040461079440935244,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0
20027,r0011,0,prefetch,3600.5407278503553,60.852747,60.849044,60.849044,3339.0048971815136,-0.07263793147675002,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0
20027,r0011,1,prefetch,5687.05998196455,60.633484,60.553446,60.553446,5037.343738185147,-0.11424466171270514,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,0
20027,r0017,0,prefetch,0.0,0.0,61.636962,61.636962,0.0,0.1676623972272776,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0017,1,prefetch,8127.837247406758,60.962669,60.525164,60.525164,6923.216139458416,-0.14820930479786423,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0
20027,r0021,0,prefetch,433.5204899387754,60.586332,0.0,0.0,476.521632708251,0.0991905659996567,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0
20027,r0001,0,prefetch,457.2035945715579,61.468369,62.529273,62.529273,536.0707690605919,0.1724990254351344,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0
20027,r0001,1,prefetch,8637.015179382848,60.796251,60.301057,60.301057,6981.553643946635,-0.19167055991610554,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263,0
20027,r0010,0,prefetch,254.46969840494785,60.405114,60.483984,60.483984,271.1690383461775,0.06562408037539824,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
20027,r0014,0,prefetch,3587.568990693533,60.631341,60.805123,60.805123,3357.188700432294,-0.06421626757809137,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,0
20027,r0014,1,prefetch,4487.715148641044,60.490638,60.334829,60.334829,4816.503615989144,0.07326411246214298,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,0
20028,r0000,0,prefetch,1669.1570338378979,69.154821,0.0,0.0,1920.4233613806275,0.15053486427516793,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0
20028,r0019,0,prefetch,542.9660642784511,70.508137,70.241613,70.241613,452.3419652960497,-0.1669056409682472,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0
20028,r0019,1,prefetch,9174.669069116551,0.0,68.839007,68.839007,10448.498067336128,0.13884195589217424,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20028,r0014,0,prefetch,797.4086443461019,69.36775,68.783907,68.783907,872.2943878842257,0.09391137664369331,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0
20028,r0013,0,prefetch,1731.0130933320615,69.374816,69.522463,69.522463,1547.3950670425222,-0.10607546932882483,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0
20028,r0013,1,prefetch,6955.3996527001145,68.992759,68.839711,68.839711,6694.577722619266,-0.03749920106741769,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,0
20028,r0010,0,prefetch,1842.8947885107045,69.118659,68.737039,68.737039,1850.6239220275136,0.004194017783866549,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0
20029,r0017,0,prefetch,1080.1970248883054,58.272781,57.685598,57.685598,881.6857560338286,-0.18377320459200785,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0
20029,r0000,0,prefetch,1122.3892149206858,57.876934,57.894562,57.894562,1259.9659322889675,0.12257487468641037,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0
20029,r0006,0,prefetch,0.0,0.0,57.900526,57.900526,0.0,-0.15979437216215076,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0023,0,prefetch,1142.0023349366384,57.847505,57.983188,57.983188,947.3631535915927,-0.17043676303502908,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0
20029,r0008,0,prefetch,1133.8887713139702,57.839945,57.981317,57.981317,974.0693214412847,-0.14094808407661003,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0
20029,r0005,0,prefetch,882.7877430810004,58.316873,58.109955,58.109955,778.3760613415118,-0.11827495630499284,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0
20029,r0005,1,prefetch,6871.293945442678,58.135654,58.120105,58.120105,6528.853295213267,-0.04983641406529124,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276,0
20029,r0020,0,prefetch,0.0,0.0,57.966178,57.966178,0.0,-0.018382170309937912,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0016,0,prefetch,0.0,0.0,59.21527,59.21527,0.0,0.00959099696753185,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0016,1,prefetch,921.7457949815289,59.316684,58.987372,58.987372,998.859867872019,0.08366088927157567,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0
20029,r0016,2,prefetch,4194.434403981366,59.286492,59.361702,59.361702,3783.8173641587346,-0.09789568754082141,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,0
20029,r0016,3,prefetch,4361.1459613937295,58.328954,58.214953,58.214953,3888.061191694831,-0.10847716950700513,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,0
20029,r0014,0,prefetch,0.0,0.0,58.486478,58.486478,0.0,-0.08940537745193029,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0014,1,prefetch,5343.007195160335,57.675557,57.986414,57.986414,5086.544886791891,-0.04799961875416256,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,0
20029,r0014,2,prefetch,4351.080383374181,57.867156,57.860935,57.860935,4934.601339612333,0.13410944060418434,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,0
20030,r0017,0,prefetch,3241.8244806377193,65.399006,0.0,0.0,3684.0090329041473,0.13639990533338286,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0
20030,r0014,0,prefetch,1733.4298666303494,65.337205,64.805612,64.805612,1980.1941487735287,0.14235608079308665,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0
20030,r0005,0,prefetch,0.0,0.0,65.712564,65.712564,0.0,0.17393761731047935,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20030,r0005,1,prefetch,3662.3147171499368,65.007108,67.232658,67.232658,4164.058937586725,0.13700193980796177,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0
20030,r0005,2,prefetch,5633.034837256066,65.305111,64.958056,64.958056,5535.538880733556,-0.01730789163200025,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,0
20030,r0013,0,prefetch,1108.418244460132,65.055025,64.625897,64.625897,1091.8821695137126,-0.014918623930151531,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0
20030,r0006,0,prefetch,0.0,0.0,65.837858,65.837858,0.0,0.09793519469429102,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20030,r0006,1,prefetch,7483.021841616392,65.000354,65.067888,65.067888,6206.394518020544,-0.17060318018797696,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342,0
20030,r0009,0,prefetch,3717.341127318665,65.230439,65.420166,65.420166,3386.789179413269,-0.08892160729511117,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,0
20030,r0009,1,prefetch,4958.371576452937,64.879442,64.900843,64.900843,4288.32329983474,-0.13513474460046976,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,0
20030,r0022,0,prefetch,2042.6031741847546,65.405395,64.971898,64.971898,1992.6128066431445,-0.024473851883424297,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0
20031,r0003,0,prefetch,7543.368826510945,65.331749,0.0,0.0,6375.913849331798,-0.15476572921585935,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367,0
20031,r0010,0,prefetch,993.1868021483333,64.998748,0.0,0.0,1009.7863096686092,0.016713379078709123,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0
20031,r0012,0,prefetch,1350.1835833619389,65.268331,65.242058,65.242058,1473.887410482292,0.09162000534203812,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0
20031,r0011,0,prefetch,475.45180890205665,65.45381,64.922244,64.922244,523.977914512792,0.10206314226208318,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0
20031,r0011,1,prefetch,7624.471318101903,65.31747,65.350433,65.350433,6214.637671632058,-0.18490903665971425,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,0
20031,r0000,0,prefetch,3359.7825445383496,65.410387,0.0,0.0,2886.091629996312,-0.14098856347476066,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0
20031,r0017,0,prefetch,3036.5513930707457,117.480308,0.0,0.0,2598.300902454392,-0.1443250694246172,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0
20031,r0017,1,prefetch,3646.0531714034296,65.236136,65.072509,65.072509,3094.3061484554883,-0.1513272014997972,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,0
20032,r0015,0,prefetch,4138.38889779485,65.509969,65.342248,65.342248,4678.154673908383,0.13042896389006586,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0
20032,r0020,0,prefetch,983.059817338315,65.493618,65.183467,65.183467,933.1665067732234,-0.05075307695942685,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0
20032,r0010,0,prefetch,0.0,0.0,65.270998,65.270998,0.0,0.02592314187852801,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0006,0,prefetch,0.0,0.0,65.548027,65.548027,0.0,-0.009529433891438371,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0009,0,prefetch,0.0,0.0,65.345839,65.345839,0.0,0.029222269099495712,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0009,1,prefetch,1231.3918458843,64.763374,64.380955,64.380955,1312.4080807281478,0.06579240809059261,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0
20033,r0006,0,prefetch,6064.331341230016,47.100201,0.0,0.0,5229.02292945699,-0.1377412223659273,0.2,1,1,1,186.58288310174225,186.58288310174225,25.2421875,25.2421875,0.0,0.0,0.0,51.2166637681817,280,4
20033,r0020,0,prefetch,485.78282246186063,63.688238,0.0,0.0,482.8714141823014,-0.005993230194523358,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0
20033,r0000,0,prefetch,4733.062620227087,63.901362,0.0,0.0,4924.594026890854,0.04046669609762707,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,0
20033,r0017,0,prefetch,939.6644385285108,47.500022,0.0,0.0,946.878495217795,0.007677269026570066,0.2,1,1,1,75.67429938177357,68.46024269249028,8.990154746255644,8.990154746255644,0.0,0.0,7.214056689283282,10.963471820811762,43,4
20033,r0013,0,prefetch,768.9142878856692,63.87075,63.599957,63.599957,830.6672193268779,0.08031185323791373,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0
20033,r0014,0,prefetch,179.97108592013683,64.056727,63.933574,63.933574,198.3510747337517,0.10212745408321361,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
20033,r0014,1,prefetch,4550.348370421019,63.888906,63.899049,63.899049,4471.9879209199125,-0.017220758307315454,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,0
20033,r0004,0,prefetch,1311.319114171747,64.19843,0.0,0.0,1276.8814227136804,-0.02626186950673573,0.2,1,1,1,2918.9182311112595,1247.1206841717467,62.38581958509964,62.38581958509964,0.0,0.0,1671.7975469395128,260.3553480824372,62,28
20034,r0015,0,prefetch,92.91883180386594,63.02118,0.0,0.0,82.48670759259552,-0.11227136640385948,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20034,r0010,0,prefetch,189.38351802822854,62.869484,62.602442,62.602442,187.18500143258234,-0.01160880639738937,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
20034,r0007,0,prefetch,3376.022063876864,63.106782,62.567353,62.567353,3082.3382512293356,-0.08699108213477613,0.2,0,1,0,4830.626992200963,0.0,117.80475847815075,0.0,117.80475847815075,117.80475847815075,0.0,0.0,115,28
20034,r0007,1,prefetch,1256.4431886469938,62.19033,62.059391,62.059391,1401.8317932416844,0.11571442776593255,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0
